# total_molecules: 123007215
bit_position,count,fraction
2282,5375066,0.04369716
2283,942799,0.00766458
2284,28665317,0.23303769
2285,16561822,0.13464106
2286,3512511,0.02855532
2287,359091,0.00291927
2288,2198497,0.01787291
2289,567672,0.00461495
2290,151725,0.00123346
2291,55487,0.00045109
2292,5791562,0.04708311
2293,1867138,0.01517909
2294,541521,0.00440235
2295,158393,0.00128767
2296,2399517,0.01950712
2297,1361244,0.01106638
2298,647794,0.00526631
2299,217047,0.00176451
2300,10141212,0.08244404
2301,3895950,0.03167253
2302,1073248,0.00872508
2303,320967,0.00260933
2304,25899964,0.21055646
2305,13452031,0.10935969
2306,5119533,0.04161978
2307,2129331,0.01731062
2308,18111403,0.14723854
2309,8483221,0.06896523
2310,1860394,0.01512427
2311,323892,0.00263311
2312,11529310,0.09372873
2313,7604684,0.06182307
2314,3871024,0.03146989
2315,1824767,0.01483463
2316,11667995,0.09485618
2317,8363222,0.06798969
2318,4660986,0.03789197
2319,2354935,0.01914469
2320,8064742,0.06556316
2321,2627948,0.02136418
2322,485052,0.00394328
2323,60260,0.00048989
2324,14853681,0.12075455
2325,4963817,0.04035387
2326,1996096,0.01622747
2327,828002,0.00673133
2328,1767441,0.01436860
2329,583187,0.00474108
2330,209291,0.00170145
2331,83241,0.00067672
2332,8708349,0.07079543
2333,2243568,0.01823932
2334,266380,0.00216556
2335,69123,0.00056194
2336,18088961,0.14705610
2337,6833550,0.05555406
2338,1423475,0.01157229
2339,302763,0.00246134
2340,17327166,0.14086301
2341,5976391,0.04858569
2342,1568492,0.01275122
2343,452465,0.00367836
2344,24683633,0.20066817
2345,15313229,0.12449049
2346,6365412,0.05174828
2347,1828620,0.01486596
2348,23598887,0.19184962
2349,18316705,0.14890757
2350,10201998,0.08293821
2351,3233297,0.02628543
2352,6769563,0.05503387
2353,2237022,0.01818610
2354,829836,0.00674624
2355,364208,0.00296087
2356,8731789,0.07098599
2357,4726631,0.03842564
2358,1650527,0.01341813
2359,400630,0.00325696
2360,1591581,0.01293892
2361,312484,0.00254037
2362,88573,0.00072006
2363,26189,0.00021291
2364,23984356,0.19498333
2365,11128783,0.09047260
2366,1623727,0.01320026
2367,386874,0.00314513
2368,5233308,0.04254472
2369,1518317,0.01234332
2370,410472,0.00333697
2371,113447,0.00092228
2372,8513382,0.06921043
2373,2656255,0.02159430
2374,665100,0.00540700
2375,142309,0.00115692
2376,19113281,0.15538341
2377,10573813,0.08596092
2378,3482091,0.02830802
2379,866205,0.00704190
2380,9132193,0.07424112
2381,3393233,0.02758564
2382,1049344,0.00853075
2383,344600,0.00280146
2384,1974361,0.01605077
2385,890789,0.00724176
2386,315162,0.00256214
2387,132873,0.00108020
2388,9480767,0.07707489
2389,4261247,0.03464225
2390,1117522,0.00908501
2391,297330,0.00241718
2392,12005288,0.09759824
2393,6649382,0.05405685
2394,2232327,0.01814794
2395,621088,0.00504920
2396,5201470,0.04228589
2397,2438057,0.01982044
2398,804650,0.00654149
2399,236516,0.00192278
2400,11317233,0.09200463
2401,3351344,0.02724510
2402,751980,0.00611330
2403,251680,0.00204606
2404,9073121,0.07376088
2405,4021400,0.03269239
2406,774080,0.00629296
2407,90957,0.00073944
2408,23789654,0.19340048
2409,16433958,0.13360158
2410,6007392,0.04883772
2411,1364021,0.01108895
2412,26668318,0.21680288
2413,15573315,0.12660489
2414,5376603,0.04370966
2415,1349747,0.01097291
2416,3337677,0.02713399
2417,1774546,0.01442636
2418,921900,0.00749468
2419,430357,0.00349863
2420,3967345,0.03225295
2421,2603413,0.02116472
2422,1289485,0.01048300
2423,598610,0.00486646
2424,6880472,0.05593552
2425,3294133,0.02678000
2426,772249,0.00627808
2427,163617,0.00133014
2428,6970176,0.05666477
2429,2707179,0.02200829
2430,543897,0.00442167
2431,111093,0.00090314
2432,5827889,0.04737843
2433,1711448,0.01391340
2434,321761,0.00261579
2435,64973,0.00052820
2436,5011489,0.04074142
2437,1966513,0.01598697
2438,237520,0.00193094
2439,17314,0.00014076
2440,5343167,0.04343783
2441,1675267,0.01361926
2442,405577,0.00329718
2443,91614,0.00074479
2444,15212967,0.12367540
2445,6589183,0.05356745
2446,1838730,0.01494815
2447,400178,0.00325329
2448,336761,0.00273773
2449,203552,0.00165480
2450,39976,0.00032499
2451,17651,0.00014350
2452,1943029,0.01579606
2453,972592,0.00790679
2454,364597,0.00296403
2455,132959,0.00108090
2456,3504746,0.02849220
2457,2256020,0.01834055
2458,733788,0.00596541
2459,139822,0.00113670
2460,3861705,0.03139413
2461,1003637,0.00815917
2462,245623,0.00199682
2463,91775,0.00074609
2464,18004551,0.14636988
2465,6796389,0.05525195
2466,1434352,0.01166071
2467,312456,0.00254014
2468,15732262,0.12789707
2469,9061062,0.07366285
2470,2937933,0.02388423
2471,632455,0.00514161
2472,7682028,0.06245185
2473,4119546,0.03349028
2474,1224620,0.00995568
2475,396068,0.00321988
2476,5002956,0.04067205
2477,1589860,0.01292493
2478,295702,0.00240394
2479,82186,0.00066814
2480,3514224,0.02856925
2481,1288783,0.01047730
2482,197527,0.00160582
2483,35384,0.00028766
2484,4689284,0.03812202
2485,1305000,0.01060913
2486,185154,0.00150523
2487,36735,0.00029864
2488,3645951,0.02964014
2489,1419529,0.01154021
2490,418675,0.00340366
2491,171004,0.00139019
2492,3992410,0.03245671
2493,1553702,0.01263098
2494,339979,0.00276389
2495,92814,0.00075454
2496,5453073,0.04433133
2497,2110695,0.01715912
2498,684938,0.00556827
2499,259365,0.00210853
2500,7677084,0.06241166
2501,3473868,0.02824117
2502,1457878,0.01185197
2503,751927,0.00611287
2504,5383050,0.04376207
2505,1842791,0.01498116
2506,409857,0.00333198
2507,85638,0.00069620
2508,4800627,0.03902720
2509,2361349,0.01919683
2510,363391,0.00295423
2511,59456,0.00048335
2512,3971928,0.03229020
2513,1799289,0.01462751
2514,976548,0.00793895
2515,507565,0.00412630
2516,12096252,0.09833774
2517,6537205,0.05314489
2518,2039258,0.01657836
2519,376471,0.00306056
2520,31324351,0.25465458
2521,22765847,0.18507733
2522,13454590,0.10938049
2523,5403416,0.04392763
2524,23373080,0.19001389
2525,19172479,0.15586467
2526,12649445,0.10283498
2527,5327107,0.04330727
2528,40996653,0.33328657
2529,21798884,0.17721630
2530,6117508,0.04973292
2531,1179036,0.00958510
2532,29580975,0.24048163
2533,13701757,0.11138986
2534,4251413,0.03456231
2535,1169717,0.00950934
2536,4883277,0.03969911
2537,1090802,0.00886779
2538,127919,0.00103993
2539,18825,0.00015304
2540,4659222,0.03787763
2541,2135095,0.01735748
2542,360837,0.00293346
2543,71485,0.00058114
2544,1831874,0.01489241
2545,690292,0.00561180
2546,255347,0.00207587
2547,82055,0.00066707
2548,8568335,0.06965717
2549,5059881,0.04113483
2550,1546802,0.01257489
2551,472869,0.00384424
2552,9590445,0.07796652
2553,5671609,0.04610794
2554,1617057,0.01314603
2555,363750,0.00295714
2556,2438298,0.01982240
2557,869941,0.00707228
2558,270845,0.00220186
2559,74017,0.00060173
2560,20181449,0.16406720
2561,9262305,0.07529888
2562,1873243,0.01522872
2563,327402,0.00266165
2564,5792397,0.04708990
2565,1733774,0.01409490
2566,428065,0.00348000
2567,152899,0.00124301
2568,1748833,0.01421732
2569,710258,0.00577412
2570,199292,0.00162017
2571,74383,0.00060470
2572,34160714,0.27771309
2573,20519933,0.16681894
2574,8471491,0.06886987
2575,3446734,0.02802058
2576,11324864,0.09206666
2577,6733298,0.05473905
2578,3148054,0.02559243
2579,1820099,0.01479668
2580,80004542,0.65040528
2581,64393262,0.52349175
2582,33910072,0.27567547
2583,8013555,0.06514703
2584,88619566,0.72044202
2585,67860767,0.55168119
2586,32284448,0.26245979
2587,6405494,0.05207413
2588,608556,0.00494732
2589,163983,0.00133312
2590,37915,0.00030823
2591,10366,0.00008427
2592,18696256,0.15199317
2593,6563336,0.05335733
2594,1734118,0.01409769
2595,593441,0.00482444
2596,19918754,0.16193159
2597,7764032,0.06311851
2598,1696665,0.01379322
2599,342371,0.00278334
2600,1280489,0.01040987
2601,250281,0.00203469
2602,46329,0.00037664
2603,12790,0.00010398
2604,7302148,0.05936357
2605,2754053,0.02238936
2606,1025955,0.00834061
2607,444922,0.00361704
2608,11556833,0.09395248
2609,5917218,0.04810464
2610,2020597,0.01642665
2611,513510,0.00417463
2612,47994082,0.39017290
2613,32019626,0.26030689
2614,14937148,0.12143310
2615,5202600,0.04229508
2616,38105444,0.30978219
2617,20956451,0.17036766
2618,8058246,0.06551035
2619,2374333,0.01930239
2620,11947633,0.09712953
2621,5265508,0.04280650
2622,1019996,0.00829216
2623,166853,0.00135645
2624,2639057,0.02145449
2625,908065,0.00738221
2626,182787,0.00148599
2627,32317,0.00026272
2628,1686334,0.01370923
2629,649100,0.00527693
2630,135319,0.00110009
2631,27347,0.00022232
2632,4513388,0.03669206
2633,776410,0.00631191
2634,180388,0.00146648
2635,77926,0.00063351
2636,7060399,0.05739825
2637,910544,0.00740236
2638,63571,0.00051681
2639,8272,0.00006725
2640,56818603,0.46191277
2641,37792665,0.30723942
2642,12367278,0.10054108
2643,1783416,0.01449847
2644,3932050,0.03196601
2645,1085414,0.00882399
2646,271369,0.00220612
2647,84278,0.00068515
2648,4877434,0.03965161
2649,2399830,0.01950967
2650,595616,0.00484212
2651,128602,0.00104548
2652,65038973,0.52874112
2653,39988978,0.32509457
2654,13965657,0.11353527
2655,2709040,0.02202342
2656,3739027,0.03039681
2657,1301685,0.01058218
2658,355525,0.00289028
2659,95371,0.00077533
2660,1997071,0.01623540
2661,778139,0.00632596
2662,259433,0.00210909
2663,92167,0.00074928
2664,8004345,0.06507216
2665,3957362,0.03217179
2666,802290,0.00652230
2667,145580,0.00118351
2668,3120466,0.02536815
2669,1232347,0.01001849
2670,332390,0.00270220
2671,36150,0.00029389
2672,46445553,0.37758397
2673,27488848,0.22347346
2674,9443226,0.07676969
2675,2911251,0.02366732
2676,25687844,0.20883201
2677,12882456,0.10472927
2678,4389011,0.03568092
2679,1081252,0.00879015
2680,10932732,0.08887879
2681,5193530,0.04222134
2682,1244046,0.01011360
2683,193517,0.00157322
2684,22013686,0.17896256
2685,10058571,0.08177220
2686,2958441,0.02405096
2687,692519,0.00562991
2688,15005078,0.12198535
2689,6400017,0.05202961
2690,1657709,0.01347652
2691,386675,0.00314351
2692,2787281,0.02265949
2693,872792,0.00709545
2694,167269,0.00135983
2695,40146,0.00032637
2696,6013108,0.04888419
2697,2213736,0.01799680
2698,512496,0.00416639
2699,82675,0.00067212
2700,11383258,0.09254138
2701,4592664,0.03733654
2702,1396874,0.01135603
2703,465153,0.00378151
2704,5446358,0.04427674
2705,2565210,0.02085414
2706,913761,0.00742852
2707,379505,0.00308523
2708,4320074,0.03512049
2709,2692384,0.02188802
2710,816890,0.00664099
2711,132336,0.00107584
2712,1723254,0.01400937
2713,874330,0.00710796
2714,415017,0.00337392
2715,144679,0.00117618
2716,1849620,0.01503668
2717,558812,0.00454292
2718,76558,0.00062239
2719,11279,0.00009169
2720,11613555,0.09441361
2721,5556354,0.04517096
2722,1394102,0.01133350
2723,247277,0.00201026
2724,7204510,0.05856982
2725,2891337,0.02350543
2726,743746,0.00604636
2727,178621,0.00145212
2728,3484765,0.02832976
2729,877005,0.00712970
2730,90802,0.00073818
2731,17279,0.00014047
2732,15218816,0.12372295
2733,6973934,0.05669532
2734,2066654,0.01680108
2735,463183,0.00376549
2736,5391634,0.04383185
2737,2850990,0.02317742
2738,877859,0.00713665
2739,309708,0.00251780
2740,4268724,0.03470304
2741,1724671,0.01402089
2742,291536,0.00237007
2743,66765,0.00054277
2744,2909223,0.02365083
2745,991998,0.00806455
2746,295970,0.00240612
2747,100686,0.00081854
2748,3664816,0.02979350
2749,1510772,0.01228198
2750,343157,0.00278973
2751,80956,0.00065814
2752,4652380,0.03782201
2753,1802638,0.01465473
2754,833726,0.00677786
2755,413956,0.00336530
2756,6840394,0.05560970
2757,4079696,0.03316631
2758,1773235,0.01441570
2759,636256,0.00517251
2760,10646750,0.08655387
2761,5299666,0.04308419
2762,1406414,0.01143359
2763,406487,0.00330458
2764,3689067,0.02999066
2765,1259968,0.01024304
2766,244949,0.00199134
2767,40623,0.00033025
2768,33292906,0.27065816
2769,27062192,0.22000492
2770,17081258,0.13886387
2771,6778220,0.05510425
2772,47882907,0.38926909
2773,33174393,0.26969469
2774,18178309,0.14778246
2775,6536464,0.05313887
2776,7102093,0.05773721
2777,1746485,0.01419823
2778,212124,0.00172448
2779,39362,0.00032000
2780,8923794,0.07254692
2781,4482450,0.03644055
2782,1890573,0.01536961
2783,832106,0.00676469
2784,12071671,0.09813791
2785,6758395,0.05494308
2786,2228110,0.01811365
2787,728907,0.00592573
2788,7616871,0.06192215
2789,4747210,0.03859294
2790,1613972,0.01312095
2791,475246,0.00386356
2792,5686454,0.04622862
2793,3010254,0.02447217
2794,723175,0.00587913
2795,198157,0.00161094
2796,5290281,0.04300789
2797,1188488,0.00966194
2798,219837,0.00178719
2799,63044,0.00051252
2800,14388421,0.11697217
2801,6606964,0.05371200
2802,1666450,0.01354758
2803,441017,0.00358529
2804,8560050,0.06958982
2805,3169918,0.02577018
2806,405394,0.00329569
2807,86840,0.00070597
2808,9690215,0.07877761
2809,3249878,0.02642022
2810,269864,0.00219389
2811,19860,0.00016145
2812,14048597,0.11420954
2813,8493834,0.06905151
2814,2662147,0.02164220
2815,665512,0.00541035
2816,61967877,0.50377433
2817,22226624,0.18069366
2818,2265907,0.01842093
2819,195856,0.00159223
2820,1482501,0.01205215
2821,422762,0.00343689
2822,64550,0.00052477
2823,14464,0.00011759
2824,37486471,0.30475018
2825,20930217,0.17015438
2826,7511306,0.06106395
2827,2921882,0.02375374
2828,24023647,0.19530275
2829,4655615,0.03784831
2830,556957,0.00452784
2831,82391,0.00066981
2832,82790739,0.67305596
2833,66387874,0.53970715
2834,32177322,0.26158890
2835,5601649,0.04553919
2836,15999816,0.13007218
2837,10815340,0.08792444
2838,2781480,0.02261233
2839,980457,0.00797073
2840,1233153,0.01002505
2841,452506,0.00367869
2842,169673,0.00137937
2843,76018,0.00061800
2844,100431180,0.81646577
2845,83269409,0.67694736
2846,45681304,0.37137093
2847,10116546,0.08224352
2848,2146885,0.01745333
2849,385725,0.00313579
2850,52561,0.00042730
2851,13690,0.00011129
2852,1520099,0.01235780
2853,192965,0.00156873
2854,46535,0.00037831
2855,11506,0.00009354
2856,8227658,0.06688760
2857,2898505,0.02356370
2858,1209258,0.00983079
2859,534392,0.00434440
2860,3208844,0.02608663
2861,376042,0.00305707
2862,53933,0.00043845
2863,9025,0.00007337
2864,68162494,0.55413411
2865,51687199,0.42019648
2866,28512159,0.23179257
2867,9029190,0.07340374
2868,25868224,0.21029843
2869,12700412,0.10324933
2870,3217594,0.02615777
2871,731712,0.00594853
2872,13294477,0.10807884
2873,6071803,0.04936136
2874,1637525,0.01331243
2875,358405,0.00291369
2876,51270956,0.41681259
2877,31097620,0.25281135
2878,10077036,0.08192232
2879,2508812,0.02039565
2880,1730519,0.01406843
2881,455426,0.00370243
2882,118383,0.00096241
2883,27911,0.00022691
2884,3448863,0.02803789
2885,1337946,0.01087697
2886,486639,0.00395618
2887,179204,0.00145686
2888,1223079,0.00994315
2889,468860,0.00381165
2890,85753,0.00069714
2891,17140,0.00013934
2892,7513273,0.06107994
2893,2780883,0.02260748
2894,635557,0.00516683
2895,144813,0.00117727
2896,17197733,0.13981077
2897,10754957,0.08743355
2898,3459918,0.02812776
2899,778812,0.00633143
2900,47153224,0.38333706
2901,30244112,0.24587267
2902,7846267,0.06378705
2903,1221493,0.00993025
2904,63456601,0.51587706
2905,37828030,0.30752692
2906,12416116,0.10093811
2907,1604843,0.01304674
2908,1739529,0.01414168
2909,725116,0.00589491
2910,115543,0.00093932
2911,14967,0.00012168
2912,49108356,0.39923151
2913,12901512,0.10488419
2914,1784853,0.01451015
2915,418142,0.00339933
2916,3274338,0.02661907
2917,1333827,0.01084349
2918,440307,0.00357952
2919,182717,0.00148542
2920,4710130,0.03829149
2921,792040,0.00643897
2922,124852,0.00101500
2923,27872,0.00022659
2924,9177716,0.07461120
2925,3430218,0.02788632
2926,484352,0.00393759
2927,43285,0.00035189
2928,20868863,0.16965560
2929,10619972,0.08633617
2930,3302322,0.02684657
2931,576965,0.00469050
2932,48234400,0.39212659
2933,28411483,0.23097412
2934,9596718,0.07801752
2935,2650654,0.02154877
2936,21566660,0.17532841
2937,9787993,0.07957251
2938,2961953,0.02407951
2939,783260,0.00636759
2940,10903123,0.08863808
2941,5027305,0.04087000
2942,1903525,0.01547491
2943,589430,0.00479183
2944,4639288,0.03771558
2945,1453859,0.01181930
2946,415955,0.00338155
2947,143925,0.00117005
2948,20057006,0.16305552
2949,8700258,0.07072966
2950,2191170,0.01781335
2951,488783,0.00397361
2952,9427758,0.07664394
2953,2687318,0.02184683
2954,412922,0.00335689
2955,75360,0.00061265
2956,1471179,0.01196010
2957,306115,0.00248859
2958,48979,0.00039818
2959,11592,0.00009424
2960,7267745,0.05908389
2961,4080760,0.03317496
2962,1200958,0.00976331
2963,239647,0.00194824
2964,38976070,0.31686003
2965,21947915,0.17842787
2966,5680035,0.04617644
2967,676261,0.00549773
2968,10486059,0.08524751
2969,4024200,0.03271515
2970,413107,0.00335840
2971,38636,0.00031410
2972,1735708,0.01411062
2973,919278,0.00747337
2974,437515,0.00355682
2975,188092,0.00152911
2976,7302606,0.05936730
2977,3195663,0.02597948
2978,817975,0.00664981
2979,197229,0.00160339
2980,7988770,0.06494554
2981,2289288,0.01861101
2982,412390,0.00335257
2983,86480,0.00070305
2984,11521381,0.09366427
2985,3721093,0.03025101
2986,731485,0.00594668
2987,129060,0.00104921
2988,718429,0.00584054
2989,141123,0.00114727
2990,26817,0.00021801
2991,5912,0.00004806
2992,7941519,0.06456141
2993,2995285,0.02435048
2994,546300,0.00444120
2995,171812,0.00139676
2996,14920761,0.12129988
2997,6637819,0.05396284
2998,954468,0.00775945
2999,165035,0.00134167
3000,19016229,0.15459442
3001,8172630,0.06644025
3002,1541822,0.01253440
3003,159798,0.00129909
3004,3879775,0.03154104
3005,1297094,0.01054486
3006,332760,0.00270521
3007,94980,0.00077215
3008,5431827,0.04415860
3009,3385955,0.02752647
3010,1469643,0.01194762
3011,481009,0.00391041
3012,3842465,0.03123772
3013,691147,0.00561875
3014,144937,0.00117828
3015,52938,0.00043036
3016,5751032,0.04675362
3017,2194047,0.01783673
3018,680603,0.00553303
3019,240028,0.00195133
3020,9491502,0.07716216
3021,5026489,0.04086337
3022,2241948,0.01822615
3023,907486,0.00737750
3024,44114359,0.35863229
3025,35111174,0.28543996
3026,21774682,0.17701955
3027,8159125,0.06633046
3028,31751108,0.25812395
3029,26425065,0.21482533
3030,16977570,0.13802093
3031,6574102,0.05344485
3032,4759689,0.03869439
3033,2615406,0.02126222
3034,1237403,0.01005960
3035,600055,0.00487821
3036,17206077,0.13987860
3037,9947854,0.08087212
3038,2783327,0.02262735
3039,347376,0.00282403
3040,22142063,0.18000621
3041,8388094,0.06819189
3042,2324048,0.01889359
3043,761213,0.00618836
3044,11242846,0.09139989
3045,6131286,0.04984493
3046,2259385,0.01836791
3047,731764,0.00594895
3048,5986659,0.04866917
3049,2204283,0.01791995
3050,316785,0.00257534
3051,54887,0.00044621
3052,7478028,0.06079341
3053,3471147,0.02821905
3054,1159490,0.00942620
3055,368509,0.00299583
3056,17342552,0.14098809
3057,10075906,0.08191313
3058,2891450,0.02350634
3059,591805,0.00481114
3060,5331509,0.04334306
3061,553868,0.00450273
3062,93322,0.00075867
3063,21722,0.00017659
3064,6603917,0.05368723
3065,3080014,0.02503930
3066,1124621,0.00914272
3067,420520,0.00341866
3068,12614752,0.10255294
3069,7289063,0.05925720
3070,1672764,0.01359891
3071,362674,0.00294840
3072,7074828,0.05751555
3073,5254063,0.04271345
3074,3449546,0.02804344
3075,1815197,0.01475683
3076,23862235,0.19399053
3077,15414764,0.12531593
3078,7259670,0.05901825
3079,3001447,0.02440058
3080,11986944,0.09744911
3081,6528417,0.05307345
3082,2160749,0.01756603
3083,757297,0.00615653
3084,13358238,0.10859719
3085,8081819,0.06570199
3086,3649451,0.02966859
3087,1646347,0.01338415
3088,47277807,0.38434987
3089,28460502,0.23137262
3090,10315121,0.08385785
3091,3494599,0.02840971
3092,7988639,0.06494448
3093,2761981,0.02245381
3094,1072125,0.00871595
3095,148721,0.00120904
3096,19219868,0.15624992
3097,9384984,0.07629621
3098,3441115,0.02797490
3099,1263996,0.01027579
3100,33509161,0.27241622
3101,16107590,0.13094834
3102,3810209,0.03097549
3103,510542,0.00415050
3104,33575391,0.27295465
3105,18347912,0.14916127
3106,5065223,0.04117826
3107,2398154,0.01949604
3108,43837409,0.35638079
3109,34680856,0.28194164
3110,19347744,0.15728951
3111,6286607,0.05110763
3112,9456470,0.07687736
3113,2489368,0.02023758
3114,476627,0.00387479
3115,105724,0.00085949
3116,17384907,0.14133242
3117,8794477,0.07149562
3118,3459494,0.02812432
3119,1287217,0.01046457
3120,26962765,0.21919661
3121,10578935,0.08600256
3122,2383301,0.01937529
3123,454352,0.00369370
3124,4879926,0.03967187
3125,2361714,0.01919980
3126,1026629,0.00834609
3127,326172,0.00265165
3128,45014469,0.36594983
3129,30095415,0.24466382
3130,12947908,0.10526137
3131,3400906,0.02764802
3132,26381995,0.21447518
3133,9445436,0.07678766
3134,1991107,0.01618691
3135,505205,0.00410712
3136,35330961,0.28722674
3137,21095501,0.17149808
3138,6697049,0.05444436
3139,1506014,0.01224330
3140,18579715,0.15104573
3141,10621325,0.08634717
3142,3793344,0.03083839
3143,1220601,0.00992300
3144,6450425,0.05243940
3145,2101554,0.01708480
3146,598135,0.00486260
3147,236876,0.00192571
3148,1932788,0.01571280
3149,285538,0.00232131
3150,31487,0.00025598
3151,5021,0.00004082
3152,15637351,0.12712548
3153,5104803,0.04150003
3154,1183725,0.00962322
3155,278479,0.00226392
3156,3616502,0.02940073
3157,788941,0.00641378
3158,106127,0.00086277
3159,13152,0.00010692
3160,34912157,0.28382203
3161,22528257,0.18314582
3162,5613450,0.04563513
3163,702013,0.00570709
3164,36458091,0.29638986
3165,21772922,0.17700524
3166,4972175,0.04042182
3167,646512,0.00525589
3168,44837775,0.36451337
3169,30368811,0.24688642
3170,11918664,0.09689402
3171,2907574,0.02363743
3172,5848908,0.04754931
3173,1453501,0.01181639
3174,269699,0.00219255
3175,59435,0.00048318
3176,2495902,0.02029070
3177,1834810,0.01491628
3178,365334,0.00297002
3179,129382,0.00105182
3180,3299779,0.02682590
3181,780526,0.00634537
3182,116454,0.00094672
3183,23386,0.00019012
3184,11115406,0.09036385
3185,3102437,0.02522159
3186,746083,0.00606536
3187,170451,0.00138570
3188,18431330,0.14983942
3189,5762383,0.04684589
3190,913907,0.00742970
3191,205093,0.00166732
3192,23577049,0.19167208
3193,13178425,0.10713538
3194,3374980,0.02743725
3195,694566,0.00564655
3196,70873985,0.57617746
3197,51169102,0.41598456
3198,22912971,0.18627339
3199,4620968,0.03756664
3200,5708730,0.04640972
3201,2677606,0.02176788
3202,919613,0.00747609
3203,280430,0.00227978
3204,3729308,0.03031780
3205,1796475,0.01460463
3206,781651,0.00635451
3207,318576,0.00258990
3208,7262567,0.05904180
3209,4106238,0.03338209
3210,1136669,0.00924067
3211,207933,0.00169041
3212,6329074,0.05145287
3213,1963663,0.01596380
3214,337783,0.00274604
3215,69953,0.00056869
3216,9856551,0.08012986
3217,2725882,0.02216034
3218,538604,0.00437864
3219,130738,0.00106285
3220,41375969,0.33637026
3221,22290852,0.18121581
3222,6529347,0.05308101
3223,1174149,0.00954537
3224,27729367,0.22542878
3225,10306114,0.08378463
3226,2151696,0.01749244
3227,342316,0.00278289
3228,699992,0.00569066
3229,226356,0.00184018
3230,47889,0.00038932
3231,12349,0.00010039
3232,20050950,0.16300629
3233,13433703,0.10921069
3234,3747437,0.03046518
3235,687973,0.00559295
3236,3918230,0.03185366
3237,1710367,0.01390461
3238,416353,0.00338479
3239,98911,0.00080411
3240,17635511,0.14336973
3241,8695535,0.07069126
3242,2132258,0.01733441
3243,389775,0.00316872
3244,9646164,0.07841950
3245,3879525,0.03153900
3246,824900,0.00670611
3247,185648,0.00150924
3248,15851775,0.12886866
3249,5063029,0.04116042
3250,821226,0.00667624
3251,113919,0.00092612
3252,19969384,0.16234319
3253,6344865,0.05158124
3254,882064,0.00717083
3255,87318,0.00070986
3256,5767301,0.04688588
3257,1354130,0.01100854
3258,178298,0.00144949
3259,21329,0.00017340
3260,13261047,0.10780707
3261,6842470,0.05562657
3262,1957403,0.01591291
3263,382858,0.00311248
3264,37499839,0.30485886
3265,22403855,0.18213448
3266,7658118,0.06225747
3267,793687,0.00645236
3268,37853729,0.30773584
3269,30351198,0.24674323
3270,19259103,0.15656889
3271,7544300,0.06133217
3272,53100443,0.43168560
3273,41949438,0.34103234
3274,26205058,0.21303676
3275,9516126,0.07736234
3276,4955025,0.04028239
3277,2341392,0.01903459
3278,617588,0.00502075
3279,146019,0.00118708
3280,46672953,0.37943265
3281,30486782,0.24784548
3282,10195319,0.08288391
3283,2040989,0.01659243
3284,12946305,0.10524834
3285,4941129,0.04016942
3286,1133273,0.00921306
3287,191162,0.00155407
3288,7853322,0.06384440
3289,2370813,0.01927377
3290,389619,0.00316745
3291,56261,0.00045738
3292,67238989,0.54662638
3293,45636142,0.37100378
3294,16972294,0.13797804
3295,2924409,0.02377429
3296,3792505,0.03083157
3297,1178617,0.00958169
3298,284068,0.00230936
3299,76847,0.00062474
3300,16054030,0.13051291
3301,6234504,0.05068405
3302,1039182,0.00844814
3303,127875,0.00103957
3304,5825301,0.04735739
3305,1726161,0.01403301
3306,526170,0.00427755
3307,174192,0.00141611
3308,1410442,0.01146634
3309,673485,0.00547517
3310,273230,0.00222125
3311,93044,0.00075641
3312,17410102,0.14153724
3313,5815464,0.04727742
3314,1731559,0.01407689
3315,480764,0.00390842
3316,18398536,0.14957282
3317,7788672,0.06331882
3318,2127232,0.01729355
3319,621979,0.00505644
3320,17744555,0.14425621
3321,6283096,0.05107909
3322,1434729,0.01166378
3323,285287,0.00231927
3324,21978771,0.17867871
3325,9539820,0.07755496
3326,2170480,0.01764514
3327,609374,0.00495397
3328,28944970,0.23531116
3329,20258695,0.16469518
3330,10066740,0.08183861
3331,4196917,0.03411928
3332,15737412,0.12793893
3333,9334754,0.07588786
3334,4236318,0.03443959
3335,2144857,0.01743684
3336,6819426,0.05543924
3337,4050316,0.03292747
3338,1964459,0.01597027
3339,854402,0.00694595
3340,1946675,0.01582570
3341,597885,0.00486057
3342,103397,0.00084058
3343,21453,0.00017440
3344,37503188,0.30488608
3345,17843070,0.14505710
3346,3960979,0.03220119
3347,499581,0.00406140
3348,52440678,0.42632197
3349,31589115,0.25680701
3350,11204596,0.09108893
3351,3536802,0.02875280
3352,7342136,0.05968866
3353,3063629,0.02490609
3354,636650,0.00517571
3355,97142,0.00078973
3356,21545044,0.17515269
3357,11075475,0.09003923
3358,4323846,0.03515116
3359,1535130,0.01248000
3360,55385296,0.45026055
3361,44259954,0.35981592
3362,25071677,0.20382282
3363,8072954,0.06562992
3364,8347545,0.06786224
3365,4895101,0.03979523
3366,2607492,0.02119788
3367,1688945,0.01373045
3368,4066956,0.03306274
3369,2308884,0.01877031
3370,1199187,0.00974892
3371,592459,0.00481646
3372,7161783,0.05822246
3373,2686561,0.02184068
3374,481041,0.00391067
3375,127494,0.00103648
3376,34097789,0.27720154
3377,14340429,0.11658202
3378,4145424,0.03370066
3379,1312793,0.01067249
3380,4009063,0.03259210
3381,1055226,0.00857857
3382,321166,0.00261095
3383,98749,0.00080279
3384,790371,0.00642540
3385,135553,0.00110199
3386,29905,0.00024312
