# total_molecules: 123007215
bit_position,count,fraction
2290,4862068,0.03952669
2291,3517140,0.02859296
2292,997045,0.00810558
2293,826390,0.00671822
2294,1635538,0.01329628
2295,212978,0.00173143
2296,747227,0.00607466
2297,1024123,0.00832571
2298,14183378,0.11530525
2299,40095422,0.32595992
2300,805816,0.00655097
2301,6471257,0.05260876
2302,15569856,0.12657677
2303,4010752,0.03260583
2304,693945,0.00564150
2305,1179701,0.00959050
2306,12403249,0.10083351
2307,36090370,0.29340043
2308,126366,0.00102731
2309,3998791,0.03250859
2310,14578510,0.11851752
2311,325057,0.00264258
2312,5035841,0.04093940
2313,1086444,0.00883236
2314,280022,0.00227647
2315,13590930,0.11048888
2316,2949671,0.02397966
2317,8627709,0.07013986
2318,866651,0.00704553
2319,956986,0.00777992
2320,1577892,0.01282764
2321,1010065,0.00821143
2322,83911451,0.68216690
2323,245404,0.00199504
2324,19334390,0.15718094
2325,1223254,0.00994457
2326,6395878,0.05199596
2327,852128,0.00692746
2328,38768502,0.31517259
2329,18360908,0.14926692
2330,472981,0.00384515
2331,1638765,0.01332251
2332,323311,0.00262839
2333,1145400,0.00931165
2334,1295672,0.01053330
2335,1093663,0.00889105
2336,1347450,0.01095424
2337,912186,0.00741571
2338,101040,0.00082142
2339,285327,0.00231960
2340,481081,0.00391100
2341,3478063,0.02827528
2342,4253564,0.03457979
2343,908539,0.00738606
2344,2315661,0.01882541
2345,2284884,0.01857520
2346,193678,0.00157453
2347,5352221,0.04351144
2348,355771,0.00289228
2349,3458484,0.02811611
2350,1649843,0.01341257
2351,413871,0.00336461
2352,77657,0.00063132
2353,513249,0.00417251
2354,958361,0.00779110
2355,2443846,0.01986750
2356,7925567,0.06443172
2357,8087706,0.06574985
2358,1563415,0.01270995
2359,4905552,0.03988020
2360,7011182,0.05699814
2361,805606,0.00654926
2362,19468236,0.15826906
2363,9663947,0.07856407
2364,5336424,0.04338302
2365,2024301,0.01645677
2366,6605644,0.05370127
2367,1130036,0.00918675
2368,353815,0.00287638
2369,1957147,0.01591083
2370,8483709,0.06896920
2371,77770245,0.63224133
2372,75536657,0.61408314
2373,61213072,0.49763806
2374,154371,0.00125498
2375,1613642,0.01311827
2376,17216709,0.13996503
2377,6590034,0.05357437
2378,296243,0.00240834
2379,1563924,0.01271408
2380,652619,0.00530553
2381,838040,0.00681293
2382,7125263,0.05792557
2383,1432017,0.01164173
2384,523555,0.00425630
2385,10008755,0.08136722
2386,11676776,0.09492757
2387,284909,0.00231620
2388,1390861,0.01130715
2389,1998295,0.01624535
2390,42021773,0.34162039
2391,1595964,0.01297456
2392,1841081,0.01496726
2393,18884390,0.15352262
2394,2566223,0.02086238
2395,1011741,0.00822505
2396,7451154,0.06057493
2397,1694293,0.01377393
2398,2985034,0.02426715
2399,1219627,0.00991509
2400,2548156,0.02071550
2401,2265400,0.01841681
2402,309508,0.00251618
2403,2733607,0.02222314
2404,9490105,0.07715080
2405,254516,0.00206911
2406,4074523,0.03312426
2407,1889177,0.01535826
2408,1826749,0.01485075
2409,265824,0.00216104
2410,2046014,0.01663328
2411,2427448,0.01973419
2412,654102,0.00531759
2413,38738726,0.31493052
2414,1763864,0.01433952
2415,8062473,0.06554472
2416,11843248,0.09628092
2417,861040,0.00699991
2418,1219884,0.00991717
2419,273227,0.00222123
2420,1286733,0.01046063
2421,9220422,0.07495838
2422,69135,0.00056204
2423,5198351,0.04226054
2424,10680716,0.08683000
2425,48860,0.00039721
2426,9927413,0.08070594
2427,1372024,0.01115401
2428,9758389,0.07933184
2429,1453886,0.01181952
2430,6400307,0.05203196
2431,40479843,0.32908511
2432,1984116,0.01613008
2433,4459862,0.03625691
2434,787752,0.00640411
2435,1218546,0.00990630
2436,1239293,0.01007496
2437,10318010,0.08388134
2438,179470,0.00145902
2439,3250387,0.02642436
2440,1137339,0.00924612
2441,4718676,0.03836097
2442,372907,0.00303159
2443,1065954,0.00866578
2444,849836,0.00690883
2445,31825568,0.25872928
2446,125613,0.00102118
2447,1351640,0.01098830
2448,5397172,0.04387687
2449,469239,0.00381473
2450,6105329,0.04963391
2451,456869,0.00371416
2452,404182,0.00328584
2453,409946,0.00333270
2454,732830,0.00595762
2455,83704049,0.68048081
2456,474193,0.00385500
2457,516770,0.00420114
2458,3486476,0.02834367
2459,2819085,0.02291805
2460,173068,0.00140697
2461,39395183,0.32026725
2462,34068130,0.27696042
2463,309441,0.00251563
2464,1242009,0.01009704
2465,10206316,0.08297331
2466,1422449,0.01156395
2467,1798955,0.01462479
2468,545487,0.00443459
2469,2171609,0.01765432
2470,226399,0.00184053
2471,344556,0.00280110
2472,562602,0.00457373
2473,415712,0.00337957
2474,5709393,0.04641511
2475,327812,0.00266498
2476,539884,0.00438904
2477,1656053,0.01346306
2478,2176023,0.01769021
2479,8184857,0.06653965
2480,1385184,0.01126100
2481,198819,0.00161632
2482,14162477,0.11513534
2483,154225,0.00125379
2484,405342,0.00329527
2485,1367381,0.01111627
2486,190827,0.00155135
2487,2841178,0.02309765
2488,277962,0.00225972
2489,55486754,0.45108536
2490,173915,0.00141386
2491,270800,0.00220150
2492,5361292,0.04358518
2493,4486301,0.03647185
2494,354551,0.00288236
2495,604318,0.00491287
2496,7840950,0.06374382
2497,841204,0.00683866
2498,663397,0.00539316
2499,1145588,0.00931318
2500,765987,0.00622717
2501,1621494,0.01318210
2502,27950386,0.22722558
2503,669606,0.00544363
2504,3974874,0.03231415
2505,15580558,0.12666377
2506,10529205,0.08559827
2507,387793,0.00315260
2508,1551088,0.01260973
2509,852451,0.00693009
2510,2647206,0.02152074
2511,956230,0.00777377
2512,6407295,0.05208877
2513,107929,0.00087742
2514,32008870,0.26021945
2515,19096309,0.15524544
2516,199314,0.00162034
2517,1289843,0.01048591
2518,449406,0.00365349
2519,16680424,0.13560525
2520,12540618,0.10195026
2521,1527011,0.01241400
2522,4758680,0.03868619
2523,2807341,0.02282257
2524,8069631,0.06560291
2525,6398815,0.05201983
2526,1916258,0.01557842
2527,49274200,0.40057975
2528,405857,0.00329946
2529,2708189,0.02201651
2530,9382481,0.07627586
2531,3322988,0.02701458
2532,3570407,0.02902600
2533,8549568,0.06950461
2534,53786926,0.43726643
2535,291443,0.00236932
2536,9014995,0.07328834
2537,6001963,0.04879358
2538,869883,0.00707180
2539,7009219,0.05698218
2540,1354587,0.01101226
2541,11558136,0.09396307
2542,3489255,0.02836626
2543,1627843,0.01323372
2544,2085930,0.01695779
2545,226294,0.00183968
2546,17048861,0.13860050
2547,18515119,0.15052059
2548,823434,0.00669419
2549,132540,0.00107750
2550,154530,0.00125627
2551,961251,0.00781459
2552,6959678,0.05657943
2553,645209,0.00524529
2554,833701,0.00677766
2555,5456327,0.04435778
2556,544280,0.00442478
2557,233716,0.00190002
2558,1597478,0.01298686
2559,551634,0.00448457
2560,8572893,0.06969423
2561,561975,0.00456863
2562,3608753,0.02933773
2563,908212,0.00738340
2564,4035645,0.03280820
2565,1497691,0.01217564
2566,647336,0.00526259
2567,2388706,0.01941923
2568,10499549,0.08535718
2569,10566846,0.08590428
2570,30018555,0.24403898
2571,1002006,0.00814591
2572,4986479,0.04053810
2573,96100,0.00078125
2574,7984128,0.06490780
2575,348028,0.00282933
2576,338620,0.00275285
2577,7689170,0.06250991
2578,5652657,0.04595387
2579,3849552,0.03129533
2580,2818974,0.02291714
2581,2175527,0.01768617
2582,5776528,0.04696089
2583,151155,0.00122883
2584,1035890,0.00842138
2585,2779551,0.02259665
2586,3190004,0.02593347
2587,498116,0.00404949
2588,12109445,0.09844500
2589,19383138,0.15757724
2590,520254,0.00422946
2591,3974580,0.03231176
2592,717121,0.00582991
2593,258349,0.00210028
2594,332228,0.00270088
2595,254618,0.00206994
2596,280733,0.00228225
2597,426452,0.00346689
2598,358104,0.00291124
2599,162070,0.00131756
2600,219675,0.00178587
2601,276567,0.00224838
2602,2869407,0.02332714
2603,2247725,0.01827312
2604,8946560,0.07273199
2605,10703290,0.08701351
2606,2139931,0.01739679
2607,1914185,0.01556157
2608,13978120,0.11363659
2609,5061703,0.04114964
2610,2112353,0.01717259
2611,10051858,0.08171763
2612,3927788,0.03193136
2613,189189,0.00153803
2614,9505524,0.07727615
2615,3118409,0.02535143
2616,301576,0.00245169
2617,41435845,0.33685703
2618,595776,0.00484342
2619,24880088,0.20226527
2620,710599,0.00577689
2621,2273379,0.01848167
2622,7630266,0.06203104
2623,7082525,0.05757813
2624,24250835,0.19714970
2625,670126,0.00544786
2626,166691,0.00135513
2627,121606297,0.98861109
2628,1158005,0.00941412
2629,11249656,0.09145525
2630,5536865,0.04501252
2631,3170077,0.02577147
2632,1028845,0.00836410
2633,577951,0.00469851
2634,22769842,0.18510981
2635,1464440,0.01190532
2636,3497418,0.02843262
2637,39968121,0.32492501
2638,1319922,0.01073044
2639,5830253,0.04739765
2640,8740246,0.07105474
2641,3425763,0.02785010
2642,259127,0.00210660
2643,1661665,0.01350868
2644,3363876,0.02734698
2645,5559090,0.04519320
2646,9086227,0.07386743
2647,2202196,0.01790298
2648,19507279,0.15858646
2649,904222,0.00735097
2650,400900,0.00325916
2651,9259887,0.07527922
2652,558346,0.00453913
2653,1079932,0.00877942
2654,4163399,0.03384679
2655,749985,0.00609708
2656,828337,0.00673405
2657,109758,0.00089229
2658,233769,0.00190045
2659,6434894,0.05231314
2660,12285035,0.09987247
2661,1296812,0.01054257
2662,6943337,0.05644658
2663,8210722,0.06674992
2664,175500,0.00142675
2665,20065325,0.16312316
2666,7896707,0.06419710
2667,353001,0.00286976
2668,1536325,0.01248971
2669,1047770,0.00851796
2670,404734,0.00329033
2671,9945472,0.08085275
2672,515787,0.00419314
2673,945303,0.00768494
2674,654297,0.00531918
2675,10762529,0.08749510
2676,2288711,0.01860632
2677,232070,0.00188664
2678,118077,0.00095992
2679,1806751,0.01468817
2680,2031877,0.01651836
2681,12373462,0.10059135
2682,4121471,0.03350593
2683,372212,0.00302594
2684,6502213,0.05286042
2685,6530588,0.05309110
2686,22252167,0.18090132
2687,327646,0.00266363
2688,662093,0.00538255
2689,1679920,0.01365709
2690,1319014,0.01072306
2691,297939,0.00242213
2692,1010442,0.00821449
2693,766160,0.00622858
2694,2454336,0.01995278
2695,4359376,0.03544000
2696,842503,0.00684922
2697,24651804,0.20040942
2698,2145781,0.01744435
2699,4936660,0.04013309
2700,1697806,0.01380249
2701,7231167,0.05878653
2702,6597982,0.05363898
2703,3811577,0.03098661
2704,257962,0.00209713
2705,177623,0.00144400
2706,5972269,0.04855218
2707,4107393,0.03339148
2708,2179597,0.01771926
2709,719621,0.00585023
2710,1393130,0.01132560
2711,1026082,0.00834164
2712,26468153,0.21517561
2713,40040382,0.32551247
2714,3415671,0.02776805
2715,1092459,0.00888126
2716,264244,0.00214820
2717,89906,0.00073090
2718,19396036,0.15768210
2719,914954,0.00743821
2720,13769768,0.11194277
2721,4999391,0.04064307
2722,184343,0.00149864
2723,3679834,0.02991559
2724,2745142,0.02231692
2725,3869275,0.03145568
2726,936332,0.00761201
2727,1857884,0.01510386
2728,2233015,0.01815353
2729,133161,0.00108255
2730,886858,0.00720980
2731,314855,0.00255965
2732,1914437,0.01556362
2733,128421,0.00104401
2734,113206,0.00092032
2735,238686,0.00194042
2736,6435826,0.05232072
2737,4801386,0.03903337
2738,194617,0.00158216
2739,9839795,0.07999364
2740,945497,0.00768652
2741,2983721,0.02425647
2742,2440233,0.01983813
2743,5033124,0.04091731
2744,837101,0.00680530
2745,13606108,0.11061228
2746,2394167,0.01946363
2747,189809,0.00154307
2748,5401847,0.04391488
2749,3308754,0.02689886
2750,28545785,0.23206594
2751,1105217,0.00898498
2752,3642918,0.02961548
2753,588207,0.00478189
2754,2772383,0.02253838
2755,18125203,0.14735073
2756,3086080,0.02508861
2757,2298306,0.01868432
2758,1043382,0.00848228
2759,961895,0.00781983
2760,605895,0.00492569
2761,52070343,0.42331129
2762,11463383,0.09319277
2763,18922174,0.15382979
2764,401341,0.00326274
2765,1117593,0.00908559
2766,663563,0.00539450
2767,2201256,0.01789534
2768,5444827,0.04426429
2769,182499,0.00148364
2770,1067332,0.00867699
2771,451217,0.00366822
2772,1849152,0.01503287
2773,8420964,0.06845911
2774,494387,0.00401917
2775,2348488,0.01909228
2776,1217755,0.00989987
2777,30397464,0.24711936
2778,2178925,0.01771380
2779,39614568,0.32205077
2780,770396,0.00626301
2781,1050490,0.00854007
2782,97583941,0.79331884
2783,1458889,0.01186019
2784,441475,0.00358902
2785,74439,0.00060516
2786,1519440,0.01235245
2787,1716422,0.01395383
2788,290721,0.00236345
2789,131490,0.00106896
2790,11380501,0.09251897
2791,2032779,0.01652569
2792,532405,0.00432824
2793,5480569,0.04455486
2794,115872,0.00094199
2795,4660616,0.03788896
2796,320014,0.00260159
2797,207604,0.00168774
2798,2233958,0.01816119
2799,8965437,0.07288546
2800,368193,0.00299326
2801,692017,0.00562582
2802,6882777,0.05595425
2803,647864,0.00526688
2804,7480849,0.06081634
2805,16793934,0.13652804
2806,781045,0.00634959
2807,9324078,0.07580107
2808,1103025,0.00896716
2809,1433560,0.01165428
2810,674377,0.00548242
2811,338117,0.00274876
2812,829751,0.00674555
2813,1748953,0.01421830
2814,2135135,0.01735780
2815,280686,0.00228187
2816,5936173,0.04825874
2817,3349541,0.02723044
2818,6075264,0.04938949
2819,2680592,0.02179215
2820,908020,0.00738184
2821,8306184,0.06752599
2822,2588486,0.02104337
2823,3290099,0.02674720
2824,891031,0.00724373
2825,1011682,0.00822457
2826,193465,0.00157279
2827,131468,0.00106878
2828,291549,0.00237018
2829,1084818,0.00881914
2830,6611044,0.05374517
2831,3262941,0.02652642
2832,7548784,0.06136863
2833,33067733,0.26882759
2834,721184,0.00586294
2835,1429228,0.01161906
2836,275334,0.00223836
2837,11917323,0.09688312
2838,1399582,0.01137805
2839,608457,0.00494651
2840,161385,0.00131200
2841,889894,0.00723449
2842,20156476,0.16386418
2843,2329842,0.01894069
2844,133301,0.00108368
2845,461939,0.00375538
2846,435307,0.00353887
2847,4609555,0.03747386
2848,1601080,0.01301615
2849,5111954,0.04155816
2850,1801744,0.01464747
2851,3570385,0.02902582
2852,559652,0.00454975
2853,125745,0.00102226
2854,17993354,0.14627885
2855,6430157,0.05227463
2856,4496411,0.03655404
2857,2258489,0.01836062
2858,52615992,0.42774720
2859,6371667,0.05179913
2860,335226,0.00272525
2861,7636921,0.06208515
2862,1395747,0.01134687
2863,10107550,0.08217038
2864,76960,0.00062565
2865,215671,0.00175332
2866,6096077,0.04955869
2867,5707457,0.04639937
2868,5019426,0.04080595
2869,25078840,0.20388105
2870,1733553,0.01409310
2871,2086783,0.01696472
2872,476922,0.00387719
2873,501344,0.00407573
2874,112224,0.00091234
2875,653473,0.00531248
2876,414929,0.00337321
2877,15804701,0.12848597
2878,15900148,0.12926191
2879,664652,0.00540336
2880,1069946,0.00869824
2881,10180348,0.08276220
2882,1387208,0.01127745
2883,585031,0.00475607
2884,2502509,0.02034441
2885,1116762,0.00907883
2886,1133476,0.00921471
2887,2437508,0.01981598
2888,328213,0.00266824
2889,2063573,0.01677603
2890,765066,0.00621968
2891,23071178,0.18755955
2892,1426940,0.01160046
2893,149873,0.00121841
2894,31829773,0.25876346
2895,3497274,0.02843145
2896,13924856,0.11320357
2897,3429252,0.02787846
2898,1895919,0.01541307
2899,499160,0.00405797
2900,6953437,0.05652869
2901,98383216,0.79981663
2902,3427625,0.02786524
2903,684526,0.00556493
2904,296412,0.00240971
2905,3367438,0.02737594
2906,392673,0.00319228
2907,17701770,0.14390839
2908,4706139,0.03825905
2909,128958,0.00104838
2910,13990137,0.11373428
2911,101439942,0.82466660
2912,16049452,0.13047570
2913,9367716,0.07615583
2914,81566790,0.66310574
2915,84548907,0.68734917
2916,50020602,0.40664771
2917,414180,0.00336712
2918,5285111,0.04296586
2919,9488954,0.07714144
2920,175127,0.00142371
2921,2023129,0.01644724
2922,16749589,0.13616753
2923,784251,0.00637565
2924,855242,0.00695278
2925,162896,0.00132428
2926,13617448,0.11070447
2927,1253949,0.01019411
2928,3100676,0.02520727
2929,3039538,0.02471024
2930,8497892,0.06908450
2931,165135,0.00134248
2932,705767,0.00573761
2933,16562614,0.13464750
2934,705967,0.00573923
2935,7019179,0.05706315
2936,122497,0.00099585
2937,13416110,0.10906767
2938,5817428,0.04729339
2939,2802317,0.02278173
2940,343101,0.00278928
2941,49668010,0.40378127
2942,742003,0.00603219
2943,333397,0.00271039
2944,1412485,0.01148294
2945,4753339,0.03864277
2946,3575562,0.02906790
2947,1215744,0.00988352
2948,83152,0.00067599
2949,42515774,0.34563642
2950,152287,0.00123803
2951,1292650,0.01050873
2952,61090381,0.49664063
2953,247465,0.00201179
2954,280054,0.00227673
2955,8828612,0.07177312
2956,11182179,0.09090669
2957,599571,0.00487428
2958,7796024,0.06337859
2959,757295,0.00615651
2960,954330,0.00775833
2961,7800206,0.06341259
2962,47629440,0.38720851
2963,3903153,0.03173109
2964,595337,0.00483985
2965,6879565,0.05592814
2966,5956635,0.04842509
2967,1842019,0.01497489
2968,5099667,0.04145828
2969,42305157,0.34392419
2970,80095,0.00065114
2971,3759512,0.03056335
2972,14249726,0.11584464
2973,7961066,0.06472032
2974,437656,0.00355797
2975,11299711,0.09186218
2976,313965,0.00255241
2977,7694085,0.06254987
2978,1440947,0.01171433
2979,417135,0.00339114
2980,29254359,0.23782637
2981,686171,0.00557830
2982,2521020,0.02049490
2983,12964934,0.10539978
2984,308500,0.00250798
2985,1025245,0.00833484
2986,2158906,0.01755105
2987,3825146,0.03109692
2988,138859,0.00112887
2989,681405,0.00553955
2990,2326277,0.01891171
2991,189405,0.00153979
2992,4427248,0.03599177
2993,4778031,0.03884350
2994,660417,0.00536893
2995,1904929,0.01548632
2996,2340397,0.01902650
2997,6505869,0.05289014
2998,214019,0.00173989
2999,63870646,0.51924309
3000,26821601,0.21804901
3001,19404104,0.15774769
3002,27335547,0.22222718
3003,2452251,0.01993583
3004,4007220,0.03257711
3005,941665,0.00765536
3006,6280356,0.05105681
3007,991592,0.00806125
3008,308683,0.00250947
3009,9027756,0.07339209
3010,505039,0.00410577
3011,724819,0.00589249
3012,657186,0.00534266
3013,11264629,0.09157698
3014,20219732,0.16437842
3015,345193,0.00280628
3016,26237200,0.21329806
3017,9582714,0.07790367
3018,10792616,0.08773970
3019,3951148,0.03212127
3020,1046151,0.00850479
3021,18708333,0.15209135
3022,2950111,0.02398324
3023,4009002,0.03259160
3024,83176,0.00067619
3025,256007,0.00208124
3026,1844541,0.01499539
3027,6028020,0.04900542
3028,14898945,0.12112253
3029,736549,0.00598785
3030,1071917,0.00871426
3031,11919298,0.09689918
3032,36178027,0.29411305
3033,694548,0.00564640
3034,6803036,0.05530599
3035,17700893,0.14390126
3036,2680945,0.02179502
3037,60796,0.00049425
3038,10455960,0.08500282
3039,907169,0.00737493
3040,918777,0.00746929
3041,293317,0.00238455
3042,561582,0.00456544
3043,368736,0.00299768
3044,27907573,0.22687753
3045,5620935,0.04569598
3046,61019374,0.49606337
3047,282713,0.00229834
3048,755470,0.00614167
3049,58245015,0.47350893
3050,262207,0.00213164
3051,46274084,0.37619000
3052,7329293,0.05958425
3053,411392,0.00334445
3054,5159802,0.04194715
3055,183632,0.00149286
3056,8706228,0.07077819
3057,1087616,0.00884189
3058,8478376,0.06892584
3059,24734954,0.20108539
3060,107943,0.00087753
3061,10322611,0.08391874
3062,1080420,0.00878339
3063,2050185,0.01666719
3064,3599429,0.02926193
3065,756054,0.00614642
3066,1452558,0.01180872
3067,5006684,0.04070236
3068,739046,0.00600815
3069,85724,0.00069690
3070,7888705,0.06413205
3071,2966688,0.02411800
3072,1203642,0.00978513
3073,2187034,0.01777972
3074,344928,0.00280413
3075,14613361,0.11880084
3076,2150359,0.01748157
3077,16517694,0.13428232
3078,3873782,0.03149232
3079,1589592,0.01292275
3080,2406525,0.01956410
3081,403866,0.00328327
3082,467781,0.00380287
3083,2174699,0.01767944
3084,3563612,0.02897076
3085,1667800,0.01355855
3086,2603675,0.02116685
3087,59053328,0.48008020
3088,34793106,0.28285419
3089,1966752,0.01598892
3090,27077427,0.22012877
3091,990468,0.00805211
3092,12117947,0.09851412
3093,16862864,0.13708841
3094,774134,0.00629340
3095,48691504,0.39584267
3096,2532777,0.02059048
3097,1246914,0.01013692
3098,672014,0.00546321
3099,1907933,0.01551074
3100,250792,0.00203884
3101,35070353,0.28510810
3102,12497282,0.10159796
3103,2870395,0.02333518
3104,199622,0.00162285
3105,104023,0.00084567
3106,1510057,0.01227617
3107,3433719,0.02791478
3108,1883522,0.01531229
3109,9417934,0.07656408
3110,12910238,0.10495513
3111,47766129,0.38831973
3112,277174,0.00225331
3113,2302636,0.01871952
3114,11887602,0.09664150
3115,705354,0.00573425
3116,18207828,0.14802244
3117,674740,0.00548537
3118,516105,0.00419573
3119,551594,0.00448424
3120,2945494,0.02394570
3121,2073119,0.01685364
3122,1597001,0.01298299
3123,12221786,0.09935829
3124,1027985,0.00835711
3125,313272,0.00254678
3126,1232180,0.01001714
3127,87131,0.00070834
3128,3010911,0.02447752
3129,1440375,0.01170968
3130,16203152,0.13172522
3131,1549118,0.01259372
3132,4420738,0.03593885
3133,443019,0.00360157
3134,10312558,0.08383702
3135,18522086,0.15057723
3136,2270095,0.01845497
3137,11222437,0.09123397
3138,2045139,0.01662617
3139,8495717,0.06906682
3140,45660521,0.37120197
3141,26859433,0.21835657
3142,1833936,0.01490917
3143,442198,0.00359489
3144,2620729,0.02130549
3145,3098437,0.02518907
3146,1356655,0.01102907
3147,130533,0.00106118
3148,23918686,0.19444946
3149,831074,0.00675630
3150,527611,0.00428927
3151,1174656,0.00954949
3152,836624,0.00680142
3153,3100359,0.02520469
3154,7245666,0.05890440
3155,1370150,0.01113878
3156,42930260,0.34900603
3157,24582891,0.19984918
3158,1007071,0.00818709
3159,3393873,0.02759084
3160,29601030,0.24064466
3161,14143183,0.11497848
3162,18040611,0.14666303
3163,13056101,0.10614094
3164,20124092,0.16360091
3165,1389950,0.01129974
3166,34187631,0.27793192
3167,86338,0.00070189
3168,2546053,0.02069840
3169,1568765,0.01275344
3170,1025740,0.00833886
3171,40196824,0.32678428
3172,18853515,0.15327162
3173,373478,0.00303623
3174,1995101,0.01621938
3175,7158585,0.05819646
3176,5865386,0.04768327
3177,21677760,0.17623161
3178,485042,0.00394320
3179,1244842,0.01012007
3180,3436423,0.02793676
3181,263058,0.00213856
3182,1370383,0.01114067
3183,2472555,0.02010089
3184,63249798,0.51419584
3185,899968,0.00731638
3186,170224,0.00138385
3187,1501832,0.01220930
3188,606217,0.00492830
3189,2814794,0.02288316
3190,2676386,0.02175796
3191,7756363,0.06305616
3192,18690131,0.15194337
3193,74889103,0.60881878
3194,2456003,0.01996633
3195,3390911,0.02756677
3196,605473,0.00492226
3197,1159890,0.00942945
3198,3034058,0.02466569
3199,260116,0.00211464
3200,1233032,0.01002406
3201,13498155,0.10973466
3202,5754497,0.04678178
3203,5984016,0.04864768
3204,29542531,0.24016909
3205,247683,0.00201356
3206,16156720,0.13134774
3207,677574,0.00550841
3208,93863,0.00076307
3209,6710519,0.05455386
3210,1092258,0.00887963
3211,4526215,0.03679634
3212,56425,0.00045871
3213,371817,0.00302273
3214,7766716,0.06314033
3215,428209,0.00348117
3216,1113134,0.00904934
3217,2286981,0.01859225
3218,5503971,0.04474511
3219,955390,0.00776694
3220,2209633,0.01796344
3221,185073,0.00150457
3222,27593198,0.22432178
3223,87120,0.00070825
3224,6489860,0.05275999
3225,9469102,0.07698005
3226,15833070,0.12871660
3227,6345912,0.05158975
3228,248306,0.00201863
3229,2842574,0.02310900
3230,6493860,0.05279251
3231,172775,0.00140459
3232,132302,0.00107556
3233,1482541,0.01205247
3234,14409123,0.11714047
3235,517853,0.00420994
3236,29973174,0.24367005
3237,6044313,0.04913787
3238,180071,0.00146391
3239,1145485,0.00931234
3240,6116550,0.04972513
3241,289603,0.00235436
3242,3150374,0.02561129
3243,1430388,0.01162849
3244,9019999,0.07332902
3245,1604555,0.01304440
3246,236717,0.00192442
3247,283115,0.00230161
3248,230595,0.00187465
3249,61618,0.00050093
3250,9904018,0.08051575
3251,3775858,0.03069623
3252,3546735,0.02883355
3253,21520028,0.17494931
3254,596854,0.00485219
3255,415295,0.00337618
3256,96611,0.00078541
3257,550367,0.00447427
3258,6982605,0.05676582
3259,2354253,0.01913915
3260,3020692,0.02455703
3261,13135257,0.10678444
3262,1224931,0.00995820
3263,3098003,0.02518554
3264,3353428,0.02726204
3265,475955,0.00386933
3266,49000157,0.39835189
3267,447992,0.00364200
3268,1810041,0.01471492
3269,2039709,0.01658203
3270,7222567,0.05871661
3271,6014545,0.04889587
3272,793842,0.00645362
3273,12618112,0.10258026
3274,190162,0.00154594
3275,1791129,0.01456117
3276,35340,0.00028730
3277,889966,0.00723507
3278,8997881,0.07314921
3279,1512704,0.01229769
3280,8614754,0.07003454
3281,4164933,0.03385926
3282,1086384,0.00883187
3283,3401661,0.02765416
3284,762514,0.00619894
3285,1184219,0.00962723
3286,3768062,0.03063285
3287,2049883,0.01666474
3288,3294386,0.02678206
3289,4760852,0.03870384
3290,24146178,0.19629888
3291,8449478,0.06869091
3292,639879,0.00520196
3293,2016181,0.01639075
3294,5053922,0.04108639
3295,9338693,0.07591988
3296,21235060,0.17263264
3297,899847,0.00731540
3298,4541591,0.03692134
3299,9030001,0.07341034
3300,3256504,0.02647409
3301,18926591,0.15386570
3302,825388,0.00671008
3303,6812774,0.05538516
3304,1907687,0.01550874
3305,1469928,0.01194993
3306,1179086,0.00958550
3307,3693522,0.03002687
3308,1520212,0.01235872
3309,14979552,0.12177783
3310,1484273,0.01206655
3311,3131707,0.02545954
3312,11455771,0.09313089
3313,18714426,0.15214088
3314,32827388,0.26687368
3315,998889,0.00812057
3316,436685,0.00355008
3317,6984454,0.05678085
3318,22526755,0.18313361
3319,141952,0.00115401
3320,131665,0.00107038
3321,21142760,0.17188228
3322,12584041,0.10230328
3323,22118910,0.17981799
3324,193586,0.00157378
3325,5476497,0.04452175
3326,682925,0.00555191
3327,316224,0.00257078
3328,1094513,0.00889796
3329,8279029,0.06730523
3330,31940173,0.25966097
3331,768594,0.00624837
3332,348676,0.00283460
3333,2147188,0.01745579
3334,449365,0.00365316
3335,667223,0.00542426
3336,1584857,0.01288426
3337,18483685,0.15026505
3338,1083926,0.00881189
3339,1252495,0.01018229
3340,116773,0.00094932
3341,2704372,0.02198547
3342,29013383,0.23586733
3343,1965754,0.01598080
3344,1412003,0.01147903
3345,161594,0.00131370
3346,5992893,0.04871985
3347,5782330,0.04700806
3348,7363571,0.05986292
3349,349667,0.00284265
3350,5541502,0.04505022
3351,5187099,0.04216906
3352,135292,0.00109987
3353,1877091,0.01526001
3354,20431744,0.16610200
3355,826769,0.00672130
3356,143533,0.00116687
3357,1290690,0.01049280
3358,358341,0.00291317
3359,20752413,0.16870891
3360,3755485,0.03053061
3361,2538545,0.02063737
3362,167452,0.00136132
3363,3799870,0.03089144
3364,365530,0.00297161
3365,13371715,0.10870675
3366,31276378,0.25426458
3367,16520577,0.13430576
3368,297653,0.00241980
3369,778353,0.00632770
3370,524591,0.00426472
3371,190058,0.00154510
3372,17758454,0.14436921
3373,1427440,0.01160452
3374,1074714,0.00873700
3375,474728,0.00385935
3376,1248443,0.01014935
3377,125956,0.00102397
3378,3273866,0.02661524
3379,33872074,0.27536656
3380,796789,0.00647758
3381,1021148,0.00830153
3382,733134,0.00596009
3383,8997824,0.07314875
3384,14902518,0.12115158
3385,920341,0.00748201
3386,413545,0.00336196
3387,636708,0.00517618
3388,4311862,0.03505373
3389,102577,0.00083391
3390,771372,0.00627095
3391,57465533,0.46717205
3392,4678188,0.03803182
