# total_molecules: 123007215
bit_position,count,fraction
3300,17074264,0.13880701
3301,11193709,0.09100043
3302,18038482,0.14664572
3303,28267809,0.22980611
3304,37225917,0.30263198
3305,12114346,0.09848484
3306,24839593,0.20193607
3307,16182729,0.13155919
3308,15929470,0.12950029
3309,59299526,0.48208169
3310,15789155,0.12835958
3311,18982573,0.15432081
3312,18434950,0.14986885
3313,44525989,0.36197868
3314,26408427,0.21469007
3315,30103486,0.24472943
3316,26096233,0.21215205
3317,23603909,0.19189044
3318,16803399,0.13660499
3319,45771400,0.37210338
3320,20288299,0.16493585
3321,15924848,0.12946271
3322,17702350,0.14391310
3323,30865098,0.25092104
3324,23030934,0.18723238
3325,53385905,0.43400629
3326,27001992,0.21951551
3327,46328694,0.37663396
3328,24623975,0.20018318
3329,18224070,0.14815448
3330,10196167,0.08289080
3331,14332339,0.11651625
3332,32022126,0.26032722
3333,20820725,0.16926426
3334,17685340,0.14377482
3335,24181617,0.19658698
3336,35737090,0.29052841
3337,12618474,0.10258320
3338,26102919,0.21220641
3339,22567424,0.18346423
3340,35570939,0.28917766
3341,16307201,0.13257109
3342,22699526,0.18453817
3343,23356224,0.18987686
3344,16455427,0.13377611
3345,12642940,0.10278210
3346,32047072,0.26053002
3347,25118248,0.20420142
3348,65149355,0.52963849
3349,15365227,0.12491322
3350,21444005,0.17433128
3351,14613179,0.11879936
3352,22574055,0.18351814
3353,43109575,0.35046379
3354,19190118,0.15600807
3355,34392333,0.27959606
3356,23805232,0.19352712
3357,38732087,0.31487655
3358,30787665,0.25029154
3359,19812484,0.16106766
3360,16527120,0.13435895
3361,26750440,0.21747050
3362,20399028,0.16583603
3363,37249676,0.30282513
3364,27230526,0.22137340
3365,28092130,0.22837790
3366,23861050,0.19398090
3367,31406262,0.25532049
3368,22730438,0.18478947
3369,23733960,0.19294771
3370,30065614,0.24442155
3371,19981382,0.16244073
3372,22731645,0.18479928
3373,25094618,0.20400932
3374,29317599,0.23834048
3375,19626391,0.15955480
3376,19244926,0.15645364
3377,15052847,0.12237369
3378,32740415,0.26616662
3379,17010749,0.13829066
3380,19817268,0.16110655
3381,28111310,0.22853383
3382,15980682,0.12991662
3383,20308971,0.16510390
3384,18669210,0.15177329
3385,22296367,0.18126064
3386,76555333,0.62236457
3387,15053532,0.12237926
3388,21721171,0.17658453
3389,22554831,0.18336185
3390,28707769,0.23338281
3391,29562268,0.24032954
3392,63615358,0.51716770
3393,17105340,0.13905965
3394,20224762,0.16441931
3395,22646830,0.18410977
3396,36382853,0.29577820
3397,24993402,0.20318647
3398,28169451,0.22900649
3399,41028440,0.33354499
3400,29557795,0.24029318
3401,56111907,0.45616761
3402,28016401,0.22776226
3403,31403868,0.25530102
3404,30027908,0.24411501
3405,24339758,0.19787260
3406,31867664,0.25907150
3407,21677407,0.17622874
3408,15059050,0.12242412
3409,24718716,0.20095338
3410,17715700,0.14402163
3411,39980851,0.32502850
3412,28098618,0.22843065
3413,27104718,0.22035064
3414,23525788,0.19125535
3415,23058565,0.18745701
3416,27571744,0.22414737
3417,33500669,0.27234719
3418,27214346,0.22124187
3419,20646776,0.16785012
3420,24597354,0.19996676
3421,21850738,0.17763786
3422,32291339,0.26251581
3423,20126141,0.16361757
3424,19090104,0.15519499
3425,18909960,0.15373049
3426,24964549,0.20295191
3427,17743858,0.14425055
3428,16530353,0.13438523
3429,29070642,0.23633282
3430,13721747,0.11155238
3431,16434236,0.13360384
3432,59225451,0.48147949
3433,29469532,0.23957564
3434,23714075,0.19278605
3435,23703295,0.19269841
3436,19054139,0.15490261
3437,28577410,0.23232304
3438,17133662,0.13928989
3439,22506868,0.18297193
3440,28635299,0.23279365
3441,17388636,0.14136273
3442,23928261,0.19452730
3443,43147551,0.35077252
3444,17355164,0.14109062
3445,21639093,0.17591727
3446,24710627,0.20088762
3447,32350709,0.26299847
3448,33265556,0.27043581
3449,28059368,0.22811156
3450,17887584,0.14541898
3451,32891412,0.26739417
3452,16728373,0.13599506
3453,54432568,0.44251525
3454,17387243,0.14135141
3455,33016750,0.26841312
3456,17171118,0.13959440
3457,30743182,0.24992991
3458,35513338,0.28870939
3459,38044457,0.30928639
3460,19778023,0.16078750
3461,25036458,0.20353650
3462,21754541,0.17685581
3463,17573665,0.14286694
3464,16749379,0.13616583
3465,34635450,0.28157251
3466,34641885,0.28162482
3467,15768545,0.12819203
3468,26921094,0.21885785
3469,20557430,0.16712377
3470,31381738,0.25512112
3471,43867957,0.35662914
3472,43586446,0.35434056
3473,20508915,0.16672937
3474,20445517,0.16621397
3475,22155968,0.18011926
3476,21626280,0.17581310
3477,29089860,0.23648905
3478,26049537,0.21177243
3479,17223169,0.14001755
3480,26758165,0.21753330
3481,23842088,0.19382674
3482,16739073,0.13608204
3483,25058694,0.20371727
3484,51718784,0.42045326
3485,33181831,0.26975516
3486,16319922,0.13267451
3487,18185890,0.14784409
3488,39926564,0.32458717
3489,22473023,0.18269679
3490,25758037,0.20940265
3491,22278207,0.18111301
3492,25087902,0.20395472
3493,18185692,0.14784248
3494,16215141,0.13182268
3495,16080205,0.13072571
3496,41879834,0.34046648
3497,26273901,0.21359642
3498,47041033,0.38242499
3499,44809289,0.36428179
3500,19826363,0.16118049
3501,33309167,0.27079035
3502,35938078,0.29216236
3503,27603630,0.22440659
3504,37609809,0.30575287
3505,30387731,0.24704023
3506,22250009,0.18088377
3507,37626439,0.30588807
3508,25575451,0.20791830
3509,13938466,0.11331421
3510,25761100,0.20942755
3511,29032365,0.23602164
3512,19592553,0.15927971
3513,16345699,0.13288407
3514,22840362,0.18568311
3515,25106887,0.20410906
3516,23988011,0.19501304
3517,25796793,0.20971772
3518,47647569,0.38735589
3519,24365571,0.19808245
3520,22038248,0.17916224
3521,21151767,0.17195550
3522,12128828,0.09860257
3523,24164120,0.19644474
3524,17790016,0.14462579
3525,22476499,0.18272505
3526,35074422,0.28514118
3527,19991554,0.16252343
3528,13901463,0.11301340
3529,19812160,0.16106502
3530,23693632,0.19261986
3531,41422097,0.33674526
3532,25540644,0.20763533
3533,16408558,0.13339509
3534,15836705,0.12874615
3535,12107743,0.09843116
3536,23440130,0.19055898
3537,24827906,0.20184105
3538,28514987,0.23181556
3539,16761264,0.13626245
3540,33871520,0.27536206
3541,20252265,0.16464290
3542,36226527,0.29450733
3543,17749814,0.14429897
3544,51255694,0.41668852
3545,21365755,0.17369514
3546,16305513,0.13255737
3547,18584059,0.15108105
3548,32688356,0.26574340
3549,51640831,0.41981953
3550,37860837,0.30779363
3551,27019512,0.21965794
3552,24510848,0.19926350
3553,25525234,0.20751006
3554,22223478,0.18066809
3555,25343006,0.20602861
3556,27743927,0.22554715
3557,32391643,0.26333124
3558,20040542,0.16292168
3559,35402050,0.28780466
3560,23134929,0.18807782
3561,18055466,0.14678380
3562,22685623,0.18442514
3563,26542768,0.21578220
3564,23189138,0.18851852
3565,27379063,0.22258095
3566,20115139,0.16352812
3567,26787545,0.21777214
3568,31683916,0.25757770
3569,26676289,0.21686768
3570,34243021,0.27838222
3571,43719614,0.35542317
3572,14060189,0.11430377
3573,17018422,0.13835304
3574,34771090,0.28267521
3575,23570543,0.19161919
3576,25687256,0.20882723
3577,19326787,0.15711913
3578,24304210,0.19758361
3579,22312447,0.18139137
3580,17499328,0.14226261
3581,35406290,0.28783913
3582,19818862,0.16111951
3583,26692662,0.21700078
3584,17277383,0.14045829
3585,25116927,0.20419068
3586,27925616,0.22702421
3587,19860448,0.16145759
3588,10963134,0.08912594
3589,22394741,0.18206039
3590,28968876,0.23550550
3591,21350890,0.17357429
3592,18699810,0.15202206
3593,84503759,0.68698213
3594,20464557,0.16636875
3595,26335300,0.21409557
3596,41238657,0.33525397
3597,18310971,0.14886095
3598,35891496,0.29178366
3599,28790568,0.23405593
3600,16925050,0.13759396
3601,22351380,0.18170788
3602,17131896,0.13927554
3603,15665143,0.12735142
3604,16287448,0.13241051
3605,14800508,0.12032228
3606,36334815,0.29538767
3607,22661413,0.18422832
3608,31936668,0.25963248
3609,24150297,0.19633236
3610,16202510,0.13172000
3611,20743335,0.16863511
3612,19887804,0.16167998
3613,12765089,0.10377512
3614,24222582,0.19692001
3615,18843575,0.15319081
3616,38921122,0.31641333
3617,26444677,0.21498476
3618,23343473,0.18977320
3619,30587924,0.24866772
3620,35107114,0.28540695
3621,22743165,0.18489293
3622,24645978,0.20036205
3623,20067650,0.16314206
3624,14693940,0.11945592
3625,83657929,0.68010587
3626,15872905,0.12904044
3627,29313460,0.23830683
3628,22829043,0.18559109
3629,28856534,0.23459221
3630,19972463,0.16236822
3631,31966301,0.25987338
3632,25848225,0.21013584
3633,42051218,0.34185977
3634,12114201,0.09848366
3635,68968346,0.56068537
3636,24111199,0.19601451
3637,18816978,0.15297459
3638,19312382,0.15700203
3639,28152063,0.22886514
3640,19828422,0.16119723
3641,17382988,0.14131682
3642,19325350,0.15710745
3643,15196709,0.12354323
3644,32432213,0.26366106
3645,15840609,0.12877789
3646,12850230,0.10446729
3647,27742561,0.22553605
3648,28972847,0.23553779
3649,19273170,0.15668325
3650,30745825,0.24995140
3651,32248111,0.26216439
3652,14105177,0.11466951
3653,36243250,0.29464329
3654,25414698,0.20661144
3655,26300433,0.21381212
3656,23187191,0.18850269
3657,20048274,0.16298454
3658,27059934,0.21998656
3659,23802525,0.19350511
3660,15136393,0.12305289
3661,31462549,0.25577808
3662,33375905,0.27133291
3663,15397000,0.12517152
3664,21263992,0.17286784
3665,29092592,0.23651126
3666,19462851,0.15822528
3667,21190023,0.17226650
3668,16831431,0.13683288
3669,19752131,0.16057701
3670,19029722,0.15470411
3671,27435920,0.22304318
3672,16579539,0.13478509
3673,30875201,0.25100317
3674,18438947,0.14990135
3675,26695185,0.21702129
3676,36544210,0.29708997
3677,36165540,0.29401153
3678,17931353,0.14577481
3679,25582689,0.20797714
3680,22503593,0.18294531
3681,18503705,0.15042780
3682,18421898,0.14976274
3683,17662812,0.14359167
3684,19455192,0.15816302
3685,13387422,0.10883445
3686,19276887,0.15671347
3687,18792618,0.15277655
3688,38756827,0.31507767
3689,20552344,0.16708243
3690,22058210,0.17932452
3691,22554991,0.18336315
3692,11689204,0.09502860
3693,19433886,0.15798981
3694,18250861,0.14837228
3695,28835777,0.23442346
3696,37382548,0.30390533
3697,43612403,0.35455158
3698,36158263,0.29395238
3699,15029024,0.12218002
3700,14118799,0.11478025
3701,50978575,0.41443565
3702,17049009,0.13860170
3703,23537153,0.19134774
3704,49910896,0.40575584
3705,19663733,0.15985837
3706,16690762,0.13568929
3707,13354596,0.10856758
3708,33576779,0.27296593
3709,22906992,0.18622478
3710,24872447,0.20220316
3711,34649564,0.28168725
3712,24869587,0.20217990
3713,13123235,0.10668671
3714,21347350,0.17354551
3715,19003025,0.15448708
3716,20201898,0.16423344
3717,18716019,0.15215383
3718,13532590,0.11001460
3719,18525696,0.15060658
3720,16907656,0.13745256
3721,20877397,0.16972498
3722,34648543,0.28167895
3723,18256464,0.14841783
3724,56384587,0.45838439
3725,16278875,0.13234081
3726,16584850,0.13482827
3727,15387801,0.12509674
3728,33818489,0.27493094
3729,26579139,0.21607789
3730,29384730,0.23888623
3731,31823801,0.25871491
3732,12381381,0.10065573
3733,22459896,0.18259007
3734,35492255,0.28853799
3735,20356374,0.16548927
3736,23876935,0.19411004
3737,54307140,0.44149557
3738,17690271,0.14381491
3739,19596059,0.15930821
3740,27436389,0.22304699
3741,22747370,0.18492712
3742,29561771,0.24032550
3743,24316844,0.19768632
3744,15907456,0.12932132
3745,27030884,0.21975039
3746,23475768,0.19084871
3747,73432835,0.59697990
3748,22453095,0.18253478
3749,20614173,0.16758507
3750,28494673,0.23165042
3751,25997394,0.21134853
3752,15156884,0.12321947
3753,25056303,0.20369783
3754,30797765,0.25037365
3755,16602449,0.13497134
3756,27680371,0.22503047
3757,27969793,0.22738335
3758,17066840,0.13874666
3759,39123196,0.31805611
3760,25871734,0.21032696
3761,28630125,0.23275159
3762,21064363,0.17124494
3763,14586312,0.11858095
3764,17338052,0.14095150
3765,33492551,0.27228119
3766,23388783,0.19014155
3767,23126482,0.18800915
3768,13538002,0.11005860
3769,22293237,0.18123520
3770,27450802,0.22316416
3771,15530504,0.12625685
3772,17516634,0.14240331
3773,27083372,0.22017710
3774,29467692,0.23956068
3775,49575826,0.40303185
3776,19632082,0.15960106
3777,33524910,0.27254426
3778,17261019,0.14032526
3779,16826348,0.13679155
3780,47970991,0.38998518
3781,19230018,0.15633244
3782,15878545,0.12908629
3783,23052547,0.18740809
3784,21884773,0.17791455
3785,32286644,0.26247764
3786,29110750,0.23665888
3787,15445113,0.12556266
3788,16660066,0.13543975
3789,18594819,0.15116852
3790,32701498,0.26585024
3791,23168835,0.18835346
3792,27594569,0.22433293
3793,27233165,0.22139486
3794,17501080,0.14227686
3795,16391545,0.13325678
3796,20028399,0.16282296
3797,18250110,0.14836618
3798,21173317,0.17213069
3799,24471763,0.19894575
3800,41625362,0.33839773
3801,24108513,0.19599267
3802,14558887,0.11835799
3803,56133116,0.45634003
3804,21547128,0.17516963
3805,33476432,0.27215015
3806,18607887,0.15127476
3807,20027546,0.16281603
3808,25929565,0.21079711
3809,23429848,0.19047540
3810,30950355,0.25161414
3811,25458513,0.20696764
3812,14758124,0.11997771
3813,32254934,0.26221985
3814,15446281,0.12557215
3815,22315684,0.18141768
3816,21808996,0.17729851
3817,18465952,0.15012089
3818,22940782,0.18649948
3819,20947480,0.17029473
3820,22198070,0.18046153
3821,22194924,0.18043595
3822,62428451,0.50751861
3823,30027427,0.24411110
3824,36018612,0.29281707
3825,15763471,0.12815078
3826,33854689,0.27522523
3827,24138537,0.19623676
3828,18011642,0.14642752
3829,17825110,0.14491109
3830,31836723,0.25881996
3831,31064002,0.25253805
3832,28699344,0.23331431
3833,17809281,0.14478241
3834,40453257,0.32886898
3835,21310695,0.17324752
3836,15912580,0.12936298
3837,26064512,0.21189417
3838,21843086,0.17757565
3839,14428797,0.11730041
3840,27160037,0.22080036
3841,21397190,0.17395069
3842,30909862,0.25128495
3843,32584964,0.26490287
3844,30331301,0.24658148
3845,18234694,0.14824085
3846,21636507,0.17589624
3847,19378691,0.15754109
3848,53236855,0.43279457
3849,24504759,0.19921400
3850,27336806,0.22223742
3851,21219518,0.17250629
3852,25438591,0.20680568
3853,21858670,0.17770234
3854,82426394,0.67009398
3855,36491689,0.29666300
3856,20157694,0.16387408
3857,21353249,0.17359347
3858,23482132,0.19090044
3859,20578153,0.16729224
3860,16292280,0.13244979
3861,96557482,0.78497413
3862,40704499,0.33091148
3863,25639961,0.20844274
3864,95308400,0.77481959
3865,61187758,0.49743227
3866,17080124,0.13885465
3867,16113309,0.13099483
3868,57116802,0.46433701
3869,21336844,0.17346010
3870,22714244,0.18465782
3871,17536083,0.14256142
3872,36206542,0.29434486
3873,23271314,0.18918658
3874,35652984,0.28984466
3875,21108687,0.17160528
3876,21161270,0.17203275
3877,18023831,0.14652662
3878,16734456,0.13604451
3879,23173431,0.18839083
3880,34672849,0.28187655
3881,61829198,0.50264692
3882,18139099,0.14746370
3883,41309820,0.33583250
3884,21485971,0.17467245
3885,43261935,0.35170242
3886,27611363,0.22446946
3887,25510989,0.20739425
3888,25025450,0.20344701
3889,20232977,0.16448610
3890,21572732,0.17537778
3891,20044769,0.16295604
3892,18831786,0.15309497
3893,23993216,0.19505536
3894,29352180,0.23862161
3895,14000975,0.11382239
3896,26529800,0.21567678
3897,22361088,0.18178680
3898,29212192,0.23748357
3899,15539960,0.12633373
3900,19970380,0.16235129
3901,20775671,0.16889799
3902,19771158,0.16073169
3903,23262980,0.18911883
3904,19089661,0.15519139
3905,19553203,0.15895981
3906,15975344,0.12987323
3907,19976716,0.16240280
3908,17780209,0.14454607
3909,32646453,0.26540275
3910,24415636,0.19848946
3911,21621344,0.17577297
3912,24292479,0.19748824
3913,27564051,0.22408483
3914,22280477,0.18113146
3915,15083555,0.12262334
3916,20653509,0.16790486
3917,25982701,0.21122908
3918,23742520,0.19301730
3919,12998602,0.10567349
3920,77657769,0.63132694
3921,37877561,0.30792959
3922,21028590,0.17095412
3923,19808254,0.16103327
3924,20226886,0.16443658
3925,18942187,0.15399249
3926,18503281,0.15042436
3927,17394512,0.14141050
3928,15950732,0.12967314
3929,19552511,0.15895418
3930,26290697,0.21373297
3931,22551772,0.18333699
3932,24537282,0.19947840
3933,27781230,0.22585041
3934,20291668,0.16496323
3935,41652085,0.33861497
3936,79322334,0.64485920
3937,92280163,0.75020122
3938,21037271,0.17102469
3939,25113008,0.20415882
3940,29022268,0.23593956
3941,18100529,0.14715014
3942,21348097,0.17355158
3943,12038899,0.09787149
3944,31516290,0.25621497
3945,24423432,0.19855284
3946,18163953,0.14766575
3947,26876182,0.21849273
3948,30061517,0.24438824
3949,20315067,0.16515346
3950,29315120,0.23832033
3951,17318552,0.14079298
3952,22219008,0.18063175
3953,47323420,0.38472068
3954,12424516,0.10100640
3955,17108232,0.13908316
3956,21462002,0.17447759
3957,93568981,0.76067880
3958,22796371,0.18532548
3959,24613117,0.20009491
3960,19041254,0.15479786
3961,32906581,0.26751749
3962,32001375,0.26015852
3963,41805013,0.33985822
3964,19967023,0.16232400
3965,37618866,0.30582650
3966,26645852,0.21662024
3967,22691751,0.18447496
3968,26518474,0.21558470
3969,15657337,0.12728796
3970,32749434,0.26623994
3971,27127093,0.22053254
3972,20238177,0.16452837
3973,30152093,0.24512459
3974,32084686,0.26083581
3975,73095341,0.59423621
3976,22151183,0.18008036
3977,14326207,0.11646640
3978,34524739,0.28067247
3979,19735623,0.16044281
3980,37348801,0.30363098
3981,12243391,0.09953393
3982,22633561,0.18400190
3983,19788257,0.16087070
3984,17008675,0.13827380
3985,14605816,0.11873951
3986,24162430,0.19643100
3987,26703865,0.21709186
3988,22138502,0.17997726
3989,95765617,0.77853658
3990,31024927,0.25222038
3991,28660630,0.23299958
3992,32679453,0.26567103
3993,36025050,0.29286941
3994,20190875,0.16414383
3995,24440470,0.19869135
3996,15194310,0.12352373
3997,20861646,0.16959693
3998,21299037,0.17315275
3999,30076543,0.24451040
4000,19177644,0.15590666
4001,36776930,0.29898189
4002,25819999,0.20990638
4003,24806786,0.20166936
4004,33035873,0.26856858
4005,20191966,0.16415270
4006,25886225,0.21044477
4007,36080610,0.29332109
4008,46973753,0.38187803
4009,20852672,0.16952397
4010,22762880,0.18505321
4011,20648631,0.16786520
4012,18931202,0.15390318
4013,23608761,0.19192989
4014,43750619,0.35567523
4015,23324412,0.18961824
4016,33480818,0.27218581
4017,18358186,0.14924479
4018,20995358,0.17068396
4019,56374094,0.45829908
4020,26590113,0.21616710
4021,23472810,0.19082466
4022,44634708,0.36286252
4023,51174353,0.41602725
4024,35983470,0.29253138
4025,12537352,0.10192371
4026,33374544,0.27132184
4027,15348063,0.12477368
4028,31993253,0.26009249
4029,24890370,0.20234886
4030,24858168,0.20208707
4031,20575398,0.16726985
4032,21855769,0.17767876
4033,30221746,0.24569084
4034,27371829,0.22252214
4035,15816002,0.12857784
4036,24248947,0.19713435
4037,21455020,0.17442083
4038,23477478,0.19086261
4039,23717721,0.19281569
4040,27089073,0.22022345
4041,19013191,0.15456972
4042,24116612,0.19605852
4043,27055920,0.21995393
4044,31503046,0.25610730
4045,28054297,0.22807034
4046,33189268,0.26981562
4047,20191419,0.16414825
4048,31619862,0.25705697
4049,9225314,0.07499815
4050,25840588,0.21007376
4051,34617225,0.28142435
4052,25737006,0.20923168
4053,25695321,0.20889280
4054,25719614,0.20909029
4055,33893657,0.27554202
4056,23169138,0.18835593
4057,20248784,0.16461460
4058,30928723,0.25143828
4059,27272849,0.22171747
4060,28522191,0.23187413
4061,19480501,0.15836877
4062,30477533,0.24777029
4063,24870396,0.20218648
4064,22335003,0.18157474
4065,38424772,0.31237820
4066,19643804,0.15969636
4067,34765444,0.28262931
4068,14995864,0.12191044
4069,72490811,0.58932162
4070,16046779,0.13045397
4071,18762677,0.15253314
4072,21366090,0.17369786
4073,40680365,0.33071528
4074,25370321,0.20625067
4075,17268602,0.14038690
4076,34233845,0.27830762
4077,29771154,0.24202771
4078,24254958,0.19718321
4079,20627912,0.16769676
4080,21278238,0.17298366
4081,12043269,0.09790701
4082,10015185,0.08141949
4083,20259109,0.16469854
4084,25585755,0.20800207
4085,47692624,0.38772217
4086,44393199,0.36089915
4087,26196633,0.21296826
4088,18509358,0.15047376
4089,19977569,0.16240973
4090,16867814,0.13712866
4091,24624329,0.20018605
4092,19884129,0.16165010
4093,23138618,0.18810781
4094,28171873,0.22902618
4095,24678602,0.20062727
