# total_molecules: 123007215
bit_position,count,fraction
3509,434887,0.00353546
3510,384105,0.00312262
3511,698968,0.00568233
3512,530770,0.00431495
3513,526833,0.00428294
3514,331057,0.00269136
3515,379612,0.00308610
3516,750038,0.00609751
3517,701905,0.00570621
3518,175632,0.00142782
3519,220646,0.00179376
3520,360646,0.00293191
3521,194282,0.00157944
3522,251389,0.00204369
3523,394730,0.00320900
3524,12992983,0.10562781
3525,775972,0.00630835
3526,340997,0.00277217
3527,725047,0.00589435
3528,347961,0.00282879
3529,1350033,0.01097523
3530,2030283,0.01650540
3531,313523,0.00254882
3532,209690,0.00170470
3533,314347,0.00255552
3534,327934,0.00266597
3535,2612429,0.02123801
3536,209430,0.00170258
3537,657739,0.00534716
3538,416471,0.00338574
3539,349309,0.00283974
3540,407177,0.00331019
3541,199799,0.00162429
3542,847416,0.00688916
3543,436809,0.00355108
3544,269059,0.00218734
3545,509957,0.00414575
3546,233200,0.00189582
3547,251919,0.00204800
3548,302878,0.00246228
3549,2080282,0.01691187
3550,285634,0.00232209
3551,479565,0.00389867
3552,3919431,0.03186342
3553,490329,0.00398618
3554,1521922,0.01237262
3555,811513,0.00659728
3556,3211678,0.02610967
3557,295682,0.00240378
3558,433343,0.00352291
3559,1048906,0.00852719
3560,294071,0.00239068
3561,603524,0.00490641
3562,385465,0.00313368
3563,316615,0.00257395
3564,2811247,0.02285433
3565,437131,0.00355370
3566,978354,0.00795363
3567,377459,0.00306859
3568,509778,0.00414429
3569,841908,0.00684438
3570,1360645,0.01106151
3571,478272,0.00388816
3572,425780,0.00346142
3573,321884,0.00261679
3574,324571,0.00263863
3575,955637,0.00776895
3576,377613,0.00306984
3577,1237732,0.01006227
3578,1654328,0.01344903
3579,375166,0.00304995
3580,486184,0.00395248
3581,291493,0.00236972
3582,321130,0.00261066
3583,293741,0.00238800
3584,298983,0.00243061
3585,378640,0.00307819
3586,529604,0.00430547
3587,1483472,0.01206004
3588,830813,0.00675418
3589,401574,0.00326464
3590,2966622,0.02411746
3591,231846,0.00188482
3592,396029,0.00321956
3593,193510,0.00157316
3594,229276,0.00186392
3595,266777,0.00216879
3596,122638,0.00099700
3597,296113,0.00240728
3598,662350,0.00538464
3599,430332,0.00349843
3600,1426815,0.01159944
3601,315265,0.00256298
3602,851075,0.00691890
3603,350786,0.00285175
3604,360884,0.00293384
3605,340640,0.00276927
3606,3552263,0.02887849
3607,177763,0.00144514
3608,327060,0.00265887
3609,797571,0.00648394
3610,366419,0.00297884
3611,2415617,0.01963801
3612,9242908,0.07514119
3613,444172,0.00361094
3614,235150,0.00191168
3615,339368,0.00275893
3616,576088,0.00468337
3617,485489,0.00394683
3618,268548,0.00218319
3619,330337,0.00268551
3620,321089,0.00261033
3621,7902752,0.06424625
3622,521574,0.00424019
3623,307056,0.00249624
3624,407830,0.00331550
3625,789196,0.00641585
3626,1503589,0.01222358
3627,216125,0.00175701
3628,668601,0.00543546
3629,3029563,0.02462915
3630,610655,0.00496438
3631,894092,0.00726861
3632,352887,0.00286883
3633,237744,0.00193276
3634,154865,0.00125899
3635,495719,0.00403000
3636,427803,0.00347787
3637,353236,0.00287167
3638,891048,0.00724387
3639,178685,0.00145264
3640,683694,0.00555816
3641,382280,0.00310779
3642,1024005,0.00832476
3643,358844,0.00291726
3644,241892,0.00196649
3645,529266,0.00430272
3646,536000,0.00435747
3647,1829292,0.01487142
3648,506362,0.00411652
3649,527553,0.00428880
3650,11528908,0.09372546
3651,5359084,0.04356723
3652,6417446,0.05217130
3653,447283,0.00363623
3654,158582,0.00128921
3655,2763413,0.02246545
3656,358647,0.00291566
3657,1029603,0.00837027
3658,584666,0.00475310
3659,351155,0.00285475
3660,655786,0.00533128
3661,10949408,0.08901436
3662,431313,0.00350640
3663,412598,0.00335426
3664,397127,0.00322849
3665,2346897,0.01907934
3666,125660,0.00102157
3667,366105,0.00297629
3668,695174,0.00565149
3669,236220,0.00192038
3670,309289,0.00251440
3671,570982,0.00464186
3672,903566,0.00734563
3673,242770,0.00197362
3674,1359420,0.01105155
3675,347583,0.00282571
3676,224884,0.00182822
3677,556551,0.00452454
3678,354929,0.00288543
3679,575722,0.00468039
3680,676142,0.00549677
3681,396748,0.00322540
3682,737351,0.00599437
3683,470432,0.00382443
3684,454321,0.00369345
3685,224117,0.00182198
3686,734462,0.00597089
3687,262929,0.00213751
3688,443171,0.00360280
3689,316149,0.00257017
3690,329969,0.00268252
3691,249703,0.00202999
3692,445438,0.00362123
3693,3448351,0.02803373
3694,302402,0.00245841
3695,2981924,0.02424186
3696,2204977,0.01792559
3697,250061,0.00203290
3698,386985,0.00314603
3699,418418,0.00340157
3700,464160,0.00377344
3701,351957,0.00286127
3702,730160,0.00593591
3703,273740,0.00222540
3704,411993,0.00334934
3705,367341,0.00298634
3706,325748,0.00264820
3707,314410,0.00255603
3708,482557,0.00392300
3709,878950,0.00714552
3710,576934,0.00469025
3711,2043366,0.01661176
3712,530083,0.00430937
3713,2451896,0.01993294
3714,642279,0.00522147
3715,719955,0.00585295
3716,428322,0.00348209
3717,801828,0.00651854
3718,1411164,0.01147221
3719,722718,0.00587541
3720,136938,0.00111325
3721,424360,0.00344988
3722,432806,0.00351854
3723,320512,0.00260564
3724,222147,0.00180597
3725,273941,0.00222703
3726,334072,0.00271587
3727,658247,0.00535129
3728,511968,0.00416210
3729,431081,0.00350452
3730,925390,0.00752305
3731,2454513,0.01995422
3732,161067,0.00130941
3733,606886,0.00493374
3734,194382,0.00158025
3735,270774,0.00220129
3736,172051,0.00139871
3737,832089,0.00676455
3738,305563,0.00248411
3739,3195237,0.02597601
3740,465697,0.00378593
3741,940857,0.00764880
3742,340894,0.00277133
3743,884023,0.00718676
3744,1532517,0.01245876
3745,485455,0.00394656
3746,412940,0.00335704
3747,521895,0.00424280
3748,1190875,0.00968134
3749,1116349,0.00907548
3750,195367,0.00158826
3751,397364,0.00323041
3752,421898,0.00342986
3753,204610,0.00166340
3754,401920,0.00326745
3755,317493,0.00258109
3756,2575020,0.02093389
3757,195649,0.00159055
3758,245753,0.00199787
3759,523980,0.00425975
3760,759571,0.00617501
3761,225851,0.00183608
3762,1562127,0.01269947
3763,924172,0.00751315
3764,1353834,0.01100613
3765,1245547,0.01012580
3766,384021,0.00312194
3767,1040002,0.00845480
3768,306101,0.00248848
3769,569738,0.00463174
3770,30961654,0.25170600
3771,343021,0.00278863
3772,185917,0.00151143
3773,411607,0.00334620
3774,1825867,0.01484358
3775,742242,0.00603413
3776,329965,0.00268248
3777,1766775,0.01436318
3778,765612,0.00622412
3779,225976,0.00183710
3780,394114,0.00320399
3781,2736885,0.02224979
3782,987329,0.00802659
3783,335045,0.00272378
3784,608636,0.00494797
3785,159066,0.00129314
3786,9401953,0.07643416
3787,428000,0.00347947
3788,242474,0.00197122
3789,490137,0.00398462
3790,1024361,0.00832765
3791,273705,0.00222511
3792,714417,0.00580793
3793,5458797,0.04437786
3794,620404,0.00504364
3795,891719,0.00724932
3796,829128,0.00674048
3797,284602,0.00231370
3798,92109446,0.74881336
3799,358983,0.00291839
3800,296471,0.00241019
3801,1001243,0.00813971
3802,21007724,0.17078449
3803,611182,0.00496867
3804,498682,0.00405409
3805,270338,0.00219774
3806,954320,0.00775824
3807,337336,0.00274241
3808,537682,0.00437114
3809,586705,0.00476968
3810,395702,0.00321690
3811,956095,0.00777267
3812,592906,0.00482009
3813,258813,0.00210405
3814,1667603,0.01355695
3815,133338,0.00108399
3816,497865,0.00404745
3817,901522,0.00732902
3818,348827,0.00283583
3819,357940,0.00290991
3820,261206,0.00212350
3821,2182697,0.01774446
3822,186018,0.00151225
3823,1022844,0.00831532
3824,205592,0.00167138
3825,756441,0.00614957
3826,1252617,0.01018328
3827,5843765,0.04750750
3828,374506,0.00304459
3829,201797,0.00164053
3830,234402,0.00190560
3831,2225823,0.01809506
3832,349856,0.00284419
3833,955023,0.00776396
3834,352837,0.00286843
3835,145653,0.00118410
3836,451761,0.00367264
3837,281913,0.00229184
3838,747814,0.00607943
3839,7221820,0.05871054
3840,342647,0.00278558
3841,414738,0.00337166
3842,937154,0.00761869
3843,231699,0.00188362
3844,1519012,0.01234897
3845,205137,0.00166768
3846,546092,0.00443951
3847,3001534,0.02440128
3848,534000,0.00434121
3849,244785,0.00199001
3850,9694473,0.07881223
3851,2767327,0.02249727
3852,1009825,0.00820948
3853,409863,0.00333202
3854,388256,0.00315637
3855,238467,0.00193864
3856,2623796,0.02133042
3857,502970,0.00408895
3858,3648450,0.02966046
3859,412559,0.00335394
3860,790141,0.00642353
3861,212409,0.00172680
3862,1439451,0.01170217
3863,454110,0.00369173
3864,5497949,0.04469615
3865,889464,0.00723099
3866,488392,0.00397043
3867,964307,0.00783943
3868,523145,0.00425296
3869,315771,0.00256709
3870,185108,0.00150485
3871,477647,0.00388308
3872,1769572,0.01438592
3873,7615272,0.06190915
3874,291583,0.00237045
3875,376386,0.00305987
3876,1704429,0.01385633
3877,274299,0.00222994
3878,292006,0.00237389
3879,537875,0.00437271
3880,1776392,0.01444136
3881,547371,0.00444991
3882,345367,0.00280770
3883,181393,0.00147465
3884,258795,0.00210390
3885,1086936,0.00883636
3886,1332807,0.01083519
3887,1124197,0.00913928
3888,10044129,0.08165480
3889,272745,0.00221731
3890,682136,0.00554550
3891,414856,0.00337262
3892,346302,0.00281530
3893,285445,0.00232055
3894,605021,0.00491858
3895,364990,0.00296722
3896,232419,0.00188947
3897,1204517,0.00979225
3898,346948,0.00282055
3899,365738,0.00297331
3900,1847900,0.01502270
3901,3863028,0.03140489
3902,1521786,0.01237152
3903,6388289,0.05193426
3904,1390802,0.01130667
3905,209044,0.00169945
3906,493905,0.00401525
3907,1381348,0.01122981
3908,1159856,0.00942917
3909,255452,0.00207672
3910,534690,0.00434682
3911,204451,0.00166211
3912,695443,0.00565368
3913,339515,0.00276012
3914,12434799,0.10109000
3915,733982,0.00596698
3916,260594,0.00211853
3917,164653,0.00133856
3918,344525,0.00280085
3919,1038515,0.00844272
3920,247158,0.00200930
3921,106573756,0.86640248
3922,289516,0.00235365
3923,344640,0.00280179
3924,1610554,0.01309317
3925,674291,0.00548172
3926,554802,0.00451032
3927,449031,0.00365044
3928,346568,0.00281746
3929,397015,0.00322757
3930,238892,0.00194210
3931,542299,0.00440868
3932,1423371,0.01157144
3933,891696,0.00724914
3934,525653,0.00427335
3935,725521,0.00589820
3936,1016491,0.00826367
3937,374358,0.00304338
3938,201747,0.00164012
3939,392742,0.00319284
3940,342344,0.00278312
3941,665239,0.00540813
3942,378506,0.00307710
3943,702706,0.00571272
3944,298382,0.00242573
3945,1848701,0.01502921
3946,669017,0.00543884
3947,329971,0.00268253
3948,287097,0.00233399
3949,230195,0.00187139
3950,325389,0.00264528
3951,233061,0.00189469
3952,508960,0.00413764
3953,374323,0.00304310
3954,365700,0.00297300
3955,171811,0.00139676
3956,1485926,0.01207999
3957,892672,0.00725707
3958,900143,0.00731781
3959,14623496,0.11888324
3960,1100730,0.00894850
3961,659389,0.00536057
3962,1103559,0.00897150
3963,2057392,0.01672578
3964,261884,0.00212901
3965,157951,0.00128408
3966,707916,0.00575508
3967,435686,0.00354195
3968,445801,0.00362419
3969,268414,0.00218210
3970,342329,0.00278300
3971,2782688,0.02262215
3972,431172,0.00350526
3973,274381,0.00223061
3974,262283,0.00213226
3975,363404,0.00295433
3976,626962,0.00509695
3977,239325,0.00194562
3978,819481,0.00666206
3979,196631,0.00159853
3980,707106,0.00574849
3981,391640,0.00318388
3982,1565304,0.01272530
3983,242359,0.00197028
3984,403558,0.00328077
3985,765215,0.00622090
3986,478700,0.00389164
3987,656104,0.00533387
3988,480246,0.00390421
3989,319066,0.00259388
3990,552227,0.00448939
3991,1000948,0.00813731
3992,475893,0.00386882
3993,218131,0.00177332
3994,3111638,0.02529639
3995,276724,0.00224966
3996,623216,0.00506650
3997,606665,0.00493195
3998,1222900,0.00994169
3999,417330,0.00339273
4000,405044,0.00329285
4001,801849,0.00651872
4002,344736,0.00280257
4003,303010,0.00246335
4004,481025,0.00391054
4005,553881,0.00450283
4006,404500,0.00328842
4007,276310,0.00224629
4008,425000,0.00345508
4009,367654,0.00298888
4010,568599,0.00462248
4011,218054,0.00177269
4012,309005,0.00251209
4013,443878,0.00360855
4014,561159,0.00456200
4015,268120,0.00217971
4016,591091,0.00480534
4017,323916,0.00263331
4018,424240,0.00344890
4019,1477391,0.01201060
4020,590767,0.00480270
4021,161050,0.00130927
4022,230814,0.00187643
4023,1699691,0.01381782
4024,230094,0.00187057
4025,715655,0.00581799
4026,2349860,0.01910343
4027,415089,0.00337451
4028,2046720,0.01663902
4029,881183,0.00716367
4030,797672,0.00648476
4031,328466,0.00267030
4032,3663562,0.02978331
4033,938037,0.00762587
4034,371747,0.00302216
4035,259102,0.00210640
4036,363905,0.00295840
4037,326467,0.00265405
4038,1292281,0.01050573
4039,8914954,0.07247505
4040,3090498,0.02512453
4041,2903889,0.02360747
4042,356112,0.00289505
4043,451926,0.00367398
4044,358152,0.00291163
4045,698182,0.00567594
4046,527381,0.00428740
4047,2694578,0.02190585
4048,4003201,0.03254444
4049,204147,0.00165963
4050,507088,0.00412242
4051,194505,0.00158125
4052,2600341,0.02113974
4053,401991,0.00326803
4054,417035,0.00339033
4055,502264,0.00408321
4056,177540,0.00144333
4057,9155066,0.07442707
4058,192536,0.00156524
4059,259866,0.00211261
4060,596124,0.00484625
4061,844626,0.00686648
4062,319959,0.00260114
4063,174755,0.00142069
4064,402860,0.00327509
4065,1705108,0.01386185
4066,1912362,0.01554675
4067,324041,0.00263433
4068,464436,0.00377568
4069,1057401,0.00859625
4070,1396270,0.01135112
4071,375110,0.00304950
4072,482812,0.00392507
4073,340486,0.00276802
4074,807041,0.00656092
4075,453623,0.00368778
4076,694156,0.00564321
4077,874279,0.00710754
4078,300250,0.00244091
4079,339186,0.00275745
4080,307113,0.00249671
4081,1290011,0.01048728
4082,228337,0.00185629
4083,813390,0.00661254
4084,939220,0.00763549
4085,356298,0.00289656
4086,1694488,0.01377552
4087,528022,0.00429261
4088,213953,0.00173935
4089,430893,0.00350299
4090,2575384,0.02093685
4091,277239,0.00225384
4092,1329185,0.01080575
4093,479259,0.00389619
4094,217751,0.00177023
4095,378396,0.00307621
