# total_molecules: 82738803
bit_position,count,fraction
2225,59403905,0.71796911
2226,46499812,0.56200731
2227,67688760,0.81810176
2228,50102415,0.60554919
2229,51603807,0.62369535
2230,50784717,0.61379565
2231,39534187,0.47781918
2232,52574632,0.63542897
2233,40206449,0.48594429
2234,73750165,0.89136128
2235,48803010,0.58984428
2236,75076261,0.90738877
2237,47924451,0.57922582
2238,54715422,0.66130304
2239,53017912,0.64078655
2240,37321084,0.45107111
2241,51147108,0.61817559
2242,51059749,0.61711974
2243,44160459,0.53373336
2244,55671005,0.67285243
2245,45194891,0.54623574
2246,41064024,0.49630914
2247,48188911,0.58242214
2248,66314164,0.80148808
2249,49589856,0.59935428
2250,43135419,0.52134449
2251,53559308,0.64732998
2252,44283615,0.53522185
2253,52347412,0.63268273
2254,47011233,0.56818846
2255,45001082,0.54389332
2256,66467265,0.80333849
2257,51018055,0.61661582
2258,58369551,0.70546768
2259,67087763,0.81083797
2260,67172738,0.81186500
2261,50720527,0.61301983
2262,58280111,0.70438668
2263,39330798,0.47536097
2264,65612632,0.79300920
2265,41902390,0.50644182
2266,46105758,0.55724468
2267,46331007,0.55996709
2268,41531908,0.50196409
2269,49218265,0.59486315
2270,51823750,0.62635363
2271,47944490,0.57946802
2272,57959540,0.70051219
2273,48252388,0.58318934
2274,72313689,0.87399970
2275,48852195,0.59043874
2276,42683386,0.51588112
2277,65320467,0.78947803
2278,47983496,0.57993945
2279,72383477,0.87484317
2280,49475612,0.59797350
2281,49081306,0.59320783
2282,53979193,0.65240481
2283,51085915,0.61743599
2284,50540513,0.61084414
2285,41908923,0.50652078
2286,47146967,0.56982897
2287,45180446,0.54606115
2288,50612353,0.61171242
2289,70086575,0.84708229
2290,56612051,0.68422613
2291,45066683,0.54468619
2292,57836700,0.69902752
2293,43271696,0.52299156
2294,48163958,0.58212056
2295,40277739,0.48680592
2296,40147143,0.48522751
2297,53868278,0.65106427
2298,49329494,0.59620749
2299,56710419,0.68541503
2300,57226106,0.69164774
2301,62904080,0.76027302
2302,68689978,0.83020270
2303,47482749,0.57388731
2304,56099551,0.67803194
2305,48256921,0.58324413
2306,49404857,0.59711834
2307,48391351,0.58486888
2308,39817802,0.48124702
2309,50347186,0.60850755
2310,60866320,0.73564419
2311,42344329,0.51178320
2312,44030162,0.53215856
2313,44656822,0.53973251
2314,47930032,0.57929327
2315,51017587,0.61661017
2316,42242144,0.51054816
2317,42390442,0.51234053
2318,45800540,0.55355575
2319,51409778,0.62135028
2320,49292961,0.59576594
2321,45969068,0.55559262
2322,42032420,0.50801339
2323,67244028,0.81272662
2324,45489552,0.54979708
2325,53516145,0.64680831
2326,45896597,0.55471671
2327,57578964,0.69591246
2328,42720621,0.51633115
2329,66981573,0.80955453
2330,50282209,0.60772222
2331,61373453,0.74177352
2332,56585011,0.68389932
2333,67347403,0.81397604
2334,57858722,0.69929368
2335,66680144,0.80591139
2336,50088407,0.60537988
2337,67320121,0.81364630
2338,62107797,0.75064897
2339,49792214,0.60180003
2340,46140820,0.55766845
2341,56515423,0.68305826
2342,51898526,0.62725739
2343,51192107,0.61871945
2344,59495267,0.71907333
2345,59216396,0.71570284
2346,61445328,0.74264222
2347,51735913,0.62529202
2348,68232876,0.82467807
2349,76172750,0.92064119
2350,58118594,0.70243455
2351,46342198,0.56010235
2352,46481748,0.56178898
2353,50023312,0.60459313
2354,51649693,0.62424994
2355,40436004,0.48871875
2356,39770366,0.48067369
2357,41587398,0.50263476
2358,48596056,0.58734299
2359,56006176,0.67690339
2360,45843997,0.55408098
2361,47526837,0.57442017
2362,52555053,0.63519233
2363,59463334,0.71868739
2364,46299973,0.55959201
2365,46240646,0.55887497
2366,46090674,0.55706237
2367,52961987,0.64011063
2368,37777357,0.45658573
2369,51047040,0.61696614
2370,78451792,0.94818621
2371,51819786,0.62630573
2372,68167555,0.82388858
2373,48308023,0.58386176
2374,54229327,0.65542799
2375,50148215,0.60610274
2376,49950025,0.60370737
2377,52296383,0.63206598
2378,43364438,0.52411247
2379,53748951,0.64962205
2380,60201060,0.72760371
2381,47912207,0.57907784
2382,54447576,0.65806579
2383,52205107,0.63096280
2384,47846004,0.57827769
2385,44505381,0.53790216
2386,53894247,0.65137813
2387,44602340,0.53907403
2388,64153892,0.77537854
2389,51101295,0.61762188
2390,53759117,0.64974492
2391,50307146,0.60802361
2392,48092541,0.58125739
2393,53235082,0.64341131
2394,44755667,0.54092718
2395,52456955,0.63400669
2396,45965140,0.55554514
2397,49772432,0.60156094
2398,49438406,0.59752382
2399,45005604,0.54394797
2400,43172111,0.52178796
2401,66791552,0.80725790
2402,43501047,0.52576355
2403,48866589,0.59061271
2404,58230780,0.70379046
2405,50163316,0.60628525
2406,57446269,0.69430868
2407,39781834,0.48081230
2408,45340985,0.54800146
2409,67169367,0.81182425
2410,42622844,0.51514939
2411,42254340,0.51069557
2412,45635491,0.55156093
2413,50237520,0.60718210
2414,52732385,0.63733560
2415,51825453,0.62637422
2416,46859524,0.56635487
2417,45621547,0.55139240
2418,52523642,0.63481269
2419,46192768,0.55829631
2420,44562000,0.53858647
2421,69566099,0.84079170
2422,51768032,0.62568021
2423,55832737,0.67480716
2424,45973457,0.55564566
2425,67331401,0.81378263
2426,61538907,0.74377323
2427,48892769,0.59092913
2428,60606478,0.73250368
2429,49002162,0.59225128
2430,47928275,0.57927204
2431,59201913,0.71552779
2432,75179680,0.90863872
2433,45758475,0.55304734
2434,66616901,0.80514702
2435,50291649,0.60783631
2436,43996867,0.53175615
2437,43759428,0.52888640
2438,61007597,0.73735170
2439,48148031,0.58192806
2440,47027715,0.56838766
2441,46322596,0.55986544
2442,47770272,0.57736238
2443,48570852,0.58703837
2444,42100032,0.50883057
2445,57758106,0.69807761
2446,55182198,0.66694460
2447,54350954,0.65689800
2448,55189932,0.66703808
2449,52093825,0.62961782
2450,44012511,0.53194522
2451,45855893,0.55422476
2452,56175796,0.67895345
2453,67320157,0.81364674
2454,41779597,0.50495772
2455,63857940,0.77180159
2456,75086808,0.90751625
2457,41570539,0.50243099
2458,53050279,0.64117774
2459,64551438,0.78018337
2460,61754590,0.74638003
2461,54815323,0.66251047
2462,54625955,0.66022172
2463,52116141,0.62988754
2464,49315148,0.59603410
2465,42213639,0.51020365
2466,58529925,0.70740599
2467,45886030,0.55458900
2468,51559853,0.62316412
2469,53047113,0.64113948
2470,58224174,0.70371062
2471,44276815,0.53513966
2472,45296089,0.54745884
2473,44134589,0.53342069
2474,47962228,0.57968240
2475,56137171,0.67848662
2476,49696533,0.60064361
2477,58561464,0.70778718
2478,58025759,0.70131253
2479,41837266,0.50565472
2480,50302501,0.60796747
2481,59078479,0.71403594
2482,43755439,0.52883819
2483,63064387,0.76221053
2484,47678023,0.57624743
2485,49923732,0.60338958
2486,52415588,0.63350672
2487,43598389,0.52694005
2488,46329133,0.55994444
2489,50006297,0.60438748
2490,74537083,0.90087215
2491,59286688,0.71655240
2492,49773731,0.60157664
2493,46222846,0.55865983
2494,46800357,0.56563976
2495,45196740,0.54625808
2496,43542458,0.52626406
2497,51331846,0.62040837
2498,47623210,0.57558495
2499,43078044,0.52065104
2500,44988188,0.54373748
2501,45049453,0.54447794
2502,46476844,0.56172971
2503,44471035,0.53748705
2504,57012568,0.68906687
2505,40859908,0.49384215
2506,45023130,0.54415979
2507,57399476,0.69374313
2508,46437425,0.56125329
2509,43962594,0.53134191
2510,47602819,0.57533850
2511,60325300,0.72910530
2512,57838301,0.69904687
2513,52682453,0.63673211
2514,78520752,0.94901968
2515,41526801,0.50190237
2516,63860959,0.77183808
2517,65202451,0.78805166
2518,44372175,0.53629220
2519,44315171,0.53560324
2520,58440144,0.70632088
2521,57482742,0.69474950
2522,66943153,0.80909018
2523,51675413,0.62456080
2524,44146311,0.53356236
2525,49229060,0.59499362
2526,50572545,0.61123129
2527,49018626,0.59245027
2528,53323042,0.64447442
2529,50773298,0.61365763
2530,39353138,0.47563098
2531,64420891,0.77860555
2532,42004922,0.50768105
2533,56647037,0.68464898
2534,46445671,0.56135295
2535,50017915,0.60452790
2536,60305102,0.72886118
2537,42322261,0.51151648
2538,74973845,0.90615095
2539,48728718,0.58894637
2540,51175223,0.61851539
2541,51028582,0.61674305
2542,50898402,0.61516967
2543,49576149,0.59918862
2544,53936447,0.65188817
2545,49892177,0.60300820
2546,52565834,0.63532263
2547,49472074,0.59793074
2548,43356493,0.52401644
2549,47601074,0.57531741
2550,51700527,0.62486433
2551,46703723,0.56447182
2552,43505959,0.52582292
2553,48441710,0.58547753
2554,59826297,0.72307424
2555,42144311,0.50936573
2556,47838071,0.57818181
2557,49627750,0.59981228
2558,60364319,0.72957690
2559,43349825,0.52393585
2560,45913218,0.55491760
2561,49746800,0.60125114
2562,47185799,0.57029830
2563,60471859,0.73087665
2564,51946334,0.62783521
2565,42590938,0.51476377
2566,55662170,0.67274565
2567,49543841,0.59879814
2568,40737316,0.49236047
2569,48118033,0.58156550
2570,59821121,0.72301168
2571,52136503,0.63013364
2572,43092249,0.52082273
2573,42173941,0.50972385
2574,67728958,0.81858760
2575,58853613,0.71131816
2576,50959322,0.61590596
2577,44563063,0.53859932
2578,41091686,0.49664347
2579,55963245,0.67638451
2580,59093460,0.71421700
2581,48693791,0.58852424
2582,50533758,0.61076250
2583,46321165,0.55984814
2584,47591386,0.57520032
2585,53242623,0.64350246
2586,64857584,0.78388352
2587,46448436,0.56138637
2588,65143836,0.78734323
2589,46176969,0.55810535
2590,57141476,0.69062488
2591,47574171,0.57499226
2592,51020960,0.61665093
2593,54660970,0.66064492
2594,65371987,0.79010071
2595,51100376,0.61761077
2596,36376902,0.43965952
2597,57800390,0.69858867
2598,46206746,0.55846525
2599,51067808,0.61721715
2600,44991366,0.54377589
2601,44837550,0.54191683
2602,52336144,0.63254655
2603,51660268,0.62437775
2604,55355307,0.66903684
2605,49832559,0.60228765
2606,49210429,0.59476844
2607,42213484,0.51020177
2608,59820976,0.72300993
2609,52703761,0.63698965
2610,58583142,0.70804918
2611,58351665,0.70525150
2612,49706643,0.60076580
2613,44701928,0.54027767
2614,49293925,0.59577759
2615,45698448,0.55232184
2616,69945628,0.84537878
2617,46212730,0.55853757
2618,43761056,0.52890608
2619,67493837,0.81574587
2620,54165567,0.65465737
2621,45987939,0.55582070
2622,51609955,0.62376966
2623,56385087,0.68148299
2624,61359394,0.74160360
2625,49085780,0.59326191
2626,54275584,0.65598706
2627,55162044,0.66670102
2628,42400363,0.51246044
2629,51391780,0.62113275
2630,61295194,0.74082766
2631,49177297,0.59436800
2632,53637670,0.64827708
2633,48968318,0.59184223
2634,48212352,0.58270546
2635,40052318,0.48408143
2636,57800300,0.69858758
2637,49600239,0.59947977
2638,63604859,0.76874280
2639,68016087,0.82205790
2640,50720227,0.61301620
2641,42966759,0.51930603
2642,65481314,0.79142206
2643,54508090,0.65879718
2644,52490777,0.63441547
2645,50046549,0.60487398
2646,50044049,0.60484376
2647,68448766,0.82728736
2648,55155262,0.66661905
2649,49336973,0.59629788
2650,44626847,0.53937023
2651,58148198,0.70279235
2652,49392997,0.59697500
2653,46046363,0.55652682
2654,65555951,0.79232414
2655,72763732,0.87943902
2656,34827083,0.42092805
2657,49371327,0.59671309
2658,47236902,0.57091595
2659,62272535,0.75264003
2660,72077079,0.87113998
2661,55466042,0.67037520
2662,43461729,0.52528835
2663,50917490,0.61540037
2664,61769601,0.74656145
2665,41046321,0.49609518
2666,46509578,0.56212534
2667,55449824,0.67017919
2668,40101378,0.48467438
2669,48265435,0.58334703
2670,36620023,0.44259793
2671,51951491,0.62789754
2672,63210088,0.76397151
2673,53063537,0.64133798
2674,44671583,0.53991092
2675,67504279,0.81587208
2676,37288050,0.45067186
2677,58512839,0.70719949
2678,55462619,0.67033383
2679,62637219,0.75704768
2680,53579632,0.64757562
2681,64329465,0.77750055
2682,70763320,0.85526159
2683,63435146,0.76669161
2684,40019253,0.48368180
2685,56365850,0.68125049
2686,50369631,0.60877882
2687,50938031,0.61564863
2688,43152722,0.52155362
2689,59003083,0.71312469
2690,46452852,0.56143974
2691,59361718,0.71745923
2692,71128705,0.85967771
2693,51076759,0.61732533
2694,44443057,0.53714890
2695,47404029,0.57293588
2696,47336398,0.57211848
2697,41232108,0.49834064
2698,67560584,0.81655259
2699,52082634,0.62948257
2700,51526529,0.62276135
2701,64490315,0.77944462
2702,43334898,0.52375544
2703,58098630,0.70219326
2704,44295807,0.53536920
2705,55467448,0.67039220
2706,48618980,0.58762006
2707,55582985,0.67178860
2708,49606252,0.59955245
2709,44408605,0.53673251
2710,66777273,0.80708532
2711,57095465,0.69006878
2712,50657306,0.61225573
2713,55561441,0.67152822
2714,55231042,0.66753494
2715,50146899,0.60608683
2716,52897023,0.63932546
2717,47730316,0.57687946
2718,63246428,0.76441072
2719,43889111,0.53045378
2720,40906360,0.49440358
2721,55487528,0.67063489
2722,40833595,0.49352412
2723,72148951,0.87200864
2724,39919037,0.48247056
2725,57386740,0.69358920
2726,52524063,0.63481778
2727,49854475,0.60255253
2728,59844211,0.72329075
2729,55442769,0.67009392
2730,60109347,0.72649525
2731,75872310,0.91701000
2732,46423761,0.56108814
2733,62036905,0.74979215
2734,46082232,0.55696034
2735,41646826,0.50335302
2736,43544642,0.52629045
2737,45559974,0.55064821
2738,51486927,0.62228272
2739,44028174,0.53213453
2740,62809621,0.75913137
2741,42465798,0.51325130
2742,49737809,0.60114248
2743,45800896,0.55356005
2744,40489754,0.48936838
2745,57365038,0.69332690
2746,41588155,0.50264390
2747,49664201,0.60025283
2748,77046405,0.93120038
2749,55411258,0.66971307
2750,46646885,0.56378487
2751,50184784,0.60654472
2752,51194642,0.61875009
2753,48888350,0.59087572
2754,54385509,0.65731564
2755,48920596,0.59126545
2756,76414487,0.92356288
2757,40890960,0.49421745
2758,49462520,0.59781527
2759,49821199,0.60215035
2760,56208693,0.67935105
2761,53720697,0.64928057
2762,51147959,0.61818587
2763,60976559,0.73697657
2764,63158171,0.76334403
2765,52533598,0.63493302
2766,41178135,0.49768831
2767,64398088,0.77832995
2768,69929295,0.84518137
2769,45190153,0.54617847
2770,47943535,0.57945647
2771,62359287,0.75368853
2772,46909552,0.56695952
2773,69014973,0.83413067
2774,40080982,0.48442787
2775,45730365,0.55270760
2776,48536295,0.58662071
2777,55303003,0.66840468
2778,45931759,0.55514169
2779,44892486,0.54258080
2780,50600181,0.61156530
2781,63003346,0.76147278
2782,49409632,0.59717606
2783,53994377,0.65258833
2784,55506171,0.67086021
2785,49245542,0.59519283
2786,53708460,0.64913267
2787,44053138,0.53243625
2788,52629366,0.63609049
2789,49258009,0.59534351
2790,61395299,0.74203755
2791,48399299,0.58496494
2792,50395463,0.60909103
2793,45868496,0.55437708
2794,48351309,0.58438492
2795,68942603,0.83325599
2796,48994286,0.59215609
2797,63203359,0.76389018
2798,49498673,0.59825223
2799,46694613,0.56436172
2800,50733165,0.61317258
2801,48278303,0.58350256
2802,67491232,0.81571439
2803,60741496,0.73413554
2804,43211841,0.52226814
2805,47547964,0.57467551
2806,48977578,0.59195415
2807,48119903,0.58158810
2808,42206447,0.51011672
2809,74798796,0.90403527
2810,43421059,0.52479680
2811,47466865,0.57369533
2812,44155935,0.53367868
2813,47727816,0.57684924
2814,44096891,0.53296506
2815,54403853,0.65753735
2816,51265556,0.61960718
2817,47972093,0.57980163
2818,41901432,0.50643024
2819,54452182,0.65812146
2820,53731430,0.64941029
2821,48499941,0.58618132
2822,49741016,0.60118124
2823,51948594,0.62786253
2824,42174799,0.50973422
2825,52238703,0.63136885
2826,56770689,0.68614347
2827,42452866,0.51309500
2828,65511042,0.79178136
2829,46810720,0.56576501
2830,43475628,0.52545633
2831,53824102,0.65053034
2832,48487400,0.58602975
2833,56287880,0.68030813
2834,50622466,0.61183464
2835,51122080,0.61787309
2836,44832682,0.54185800
2837,48446649,0.58553722
2838,49318844,0.59607877
2839,52241325,0.63140054
2840,50787966,0.61383491
2841,67714362,0.81841119
2842,48398613,0.58495665
2843,63404687,0.76632347
2844,44828456,0.54180692
2845,51622434,0.62392048
2846,55696338,0.67315861
2847,49710019,0.60080660
2848,49192848,0.59455595
2849,62141751,0.75105934
2850,61582797,0.74430370
2851,69631966,0.84158779
2852,54438727,0.65795884
2853,61985107,0.74916611
2854,44421868,0.53689280
2855,58083191,0.70200666
2856,56659345,0.68479774
2857,56871757,0.68736500
2858,52754924,0.63760802
2859,54583848,0.65971281
2860,43683504,0.52796877
2861,58900417,0.71188384
2862,55186839,0.66700069
2863,55903678,0.67566457
2864,63489755,0.76735163
2865,50462995,0.60990724
2866,51723842,0.62514612
2867,42517338,0.51387422
2868,41032116,0.49592349
2869,71600473,0.86537961
2870,57929979,0.70015491
2871,47815109,0.57790429
2872,46454984,0.56146551
2873,43779971,0.52913469
2874,53239750,0.64346773
2875,43451384,0.52516331
2876,60972456,0.73692698
2877,51097646,0.61757778
2878,43829382,0.52973188
2879,62227493,0.75209564
2880,45592972,0.55104703
2881,67467804,0.81543123
2882,49308033,0.59594811
2883,53429506,0.64576117
2884,47813528,0.57788518
2885,48550834,0.58679643
2886,55967888,0.67644063
2887,62018206,0.74956615
2888,46668880,0.56405070
2889,54167627,0.65468227
2890,51370460,0.62087507
2891,57439537,0.69422731
2892,55620200,0.67223839
2893,55939485,0.67609734
2894,56435933,0.68209753
2895,59378487,0.71766191
2896,50876205,0.61490139
2897,48118867,0.58157558
2898,52107708,0.62978562
2899,44962978,0.54343278
2900,53282566,0.64398522
2901,44940016,0.54315526
2902,50795669,0.61392801
2903,55822198,0.67467979
2904,42949723,0.51910013
2905,62271997,0.75263353
2906,43656570,0.52764324
2907,47219817,0.57070945
2908,56578040,0.68381507
2909,47128812,0.56960955
2910,70131170,0.84762128
2911,48320125,0.58400803
2912,44848322,0.54204702
2913,49683436,0.60048531
2914,55884789,0.67543628
2915,47425159,0.57319126
2916,45713848,0.55250797
2917,46556858,0.56269678
2918,55589046,0.67186186
2919,55145120,0.66649647
2920,51800939,0.62607794
2921,74610318,0.90175728
2922,51806713,0.62614772
2923,53920094,0.65169053
2924,46338856,0.56006196
2925,43706448,0.52824608
2926,51281945,0.61980526
2927,54521509,0.65895936
2928,46444214,0.56133534
2929,42937951,0.51895785
2930,52770099,0.63779142
2931,51862111,0.62681727
2932,43519093,0.52598166
2933,70340004,0.85014529
2934,45895435,0.55470267
2935,51257547,0.61951038
2936,52142616,0.63020752
2937,57581938,0.69594841
2938,53370286,0.64504542
2939,65076505,0.78652945
2940,43940499,0.53107487
2941,52438980,0.63378944
2942,43182964,0.52191913
2943,46722053,0.56469336
2944,47633277,0.57570662
2945,45299054,0.54749467
2946,49181659,0.59442072
2947,57669037,0.69700110
2948,46350197,0.56019903
2949,43085590,0.52074224
2950,47374920,0.57258406
2951,44971132,0.54353133
2952,42130216,0.50919538
2953,67187585,0.81204444
2954,58162601,0.70296643
2955,66858675,0.80806916
2956,76879803,0.92918679
2957,40718384,0.49213165
2958,52424873,0.63361894
2959,57170431,0.69097484
2960,57047132,0.68948462
2961,52130644,0.63006283
2962,56945206,0.68825272
2963,45504643,0.54997947
2964,50715883,0.61296370
2965,54140794,0.65435796
2966,51129632,0.61796437
2967,55165758,0.66674590
2968,66989494,0.80965027
2969,49758140,0.60138820
2970,61007780,0.73735391
2971,65588949,0.79272296
2972,52391016,0.63320974
2973,44741513,0.54075611
2974,43518940,0.52597981
2975,46622449,0.56348953
2976,44081083,0.53277400
2977,53339652,0.64467517
2978,42537616,0.51411931
2979,56184635,0.67906028
2980,69081231,0.83493148
2981,50107496,0.60561060
2982,52804633,0.63820881
2983,70434630,0.85128897
2984,45890529,0.55464338
2985,54608258,0.66000783
2986,58229457,0.70377447
2987,45527917,0.55026076
2988,58730917,0.70983523
2989,51894903,0.62721361
2990,63203927,0.76389704
2991,66220052,0.80035062
2992,44185104,0.53403122
2993,65403358,0.79047987
2994,54619449,0.66014309
2995,50622781,0.61183845
2996,56856488,0.68718045
2997,47827723,0.57805674
2998,42423690,0.51274237
2999,53706056,0.64910361
3000,53748608,0.64961791
3001,60718502,0.73385763
3002,45401939,0.54873817
3003,53705878,0.64910146
3004,62207276,0.75185129
3005,49247024,0.59521074
3006,56080523,0.67780196
3007,62069965,0.75019172
3008,52599393,0.63572823
3009,47041378,0.56855280
3010,39889593,0.48211470
3011,71690701,0.86647013
3012,54723712,0.66140324
3013,39233334,0.47418300
3014,59112466,0.71444671
3015,42649588,0.51547263
3016,43340294,0.52382066
3017,56579622,0.68383419
3018,51074029,0.61729234
3019,44779607,0.54121652
3020,58105068,0.70227107
3021,40340972,0.48757017
3022,53502608,0.64664469
3023,42530527,0.51403363
3024,46357727,0.56029004
3025,50654408,0.61222070
3026,54990688,0.66462997
3027,53741037,0.64952640
3028,50383268,0.60894364
3029,64716808,0.78218207
3030,43451331,0.52516267
3031,53063840,0.64134164
3032,67177682,0.81192475
3033,46996510,0.56801051
3034,46937246,0.56729424
3035,54065340,0.65344600
3036,49748455,0.60127115
3037,62586222,0.75643132
3038,51841793,0.62657171
3039,52900754,0.63937055
3040,50339665,0.60841665
3041,44324055,0.53571061
3042,42318548,0.51147160
3043,52215908,0.63109335
3044,62567385,0.75620365
3045,57975301,0.70070268
3046,51045287,0.61694495
3047,48807446,0.58989790
3048,41794824,0.50514175
3049,69687075,0.84225385
3050,41963290,0.50717787
3051,50411676,0.60928699
3052,43643439,0.52748453
3053,50213115,0.60688713
3054,67787689,0.81929743
3055,46790947,0.56552603
3056,55699232,0.67319359
3057,46055068,0.55663203
3058,43764545,0.52894825
3059,45813437,0.55371162
3060,47662569,0.57606065
3061,60256901,0.72827862
3062,63807640,0.77119366
3063,43533963,0.52616138
3064,40610167,0.49082372
3065,51209113,0.61892499
3066,38478814,0.46506370
3067,47588620,0.57516689
3068,42792222,0.51719653
3069,59714263,0.72172017
3070,46340622,0.56008330
3071,53279591,0.64394926
3072,55165713,0.66674536
3073,58575408,0.70795571
3074,49876692,0.60282105
3075,50064542,0.60509145
3076,41782119,0.50498820
3077,39844635,0.48157133
3078,53552835,0.64725175
3079,52008438,0.62858582
3080,45600433,0.55113721
3081,48935753,0.59144865
3082,60342818,0.72931703
3083,44676207,0.53996680
3084,44719419,0.54048907
3085,64963556,0.78516432
3086,44044283,0.53232923
3087,50720428,0.61301863
3088,46817106,0.56584220
3089,42899880,0.51849771
3090,62057600,0.75004227
3091,55620072,0.67223685
3092,41515892,0.50177052
3093,68271576,0.82514580
3094,67388409,0.81447165
3095,48369994,0.58461075
3096,62583496,0.75639837
3097,47752547,0.57714815
3098,42586154,0.51470595
3099,56989461,0.68878759
3100,58355046,0.70529236
3101,51309503,0.62013833
3102,57256585,0.69201611
3103,52880366,0.63912414
3104,46385077,0.56062060
3105,60410768,0.73013829
3106,56242882,0.67976427
3107,40949527,0.49492530
3108,60274440,0.72849060
3109,62351563,0.75359518
3110,51086828,0.61744703
3111,58447310,0.70640749
3112,57345849,0.69309498
3113,52911621,0.63950189
3114,52204499,0.63095545
3115,59518610,0.71935546
3116,45839593,0.55402775
3117,48734208,0.58901273
3118,47488565,0.57395760
3119,52462306,0.63407137
3120,52352839,0.63274832
3121,47644125,0.57583774
3122,43871502,0.53024096
3123,55339156,0.66884163
3124,44643883,0.53957613
3125,51732853,0.62525503
3126,47746304,0.57707269
3127,51586498,0.62348615
3128,35753212,0.43212146
3129,46553078,0.56265109
3130,52299233,0.63210043
3131,61446701,0.74265881
3132,50817690,0.61419416
3133,47463653,0.57365651
3134,59864830,0.72353996
3135,44815069,0.54164512
3136,54847945,0.66290474
3137,44107915,0.53309830
3138,49199860,0.59464070
3139,53208633,0.64309165
3140,77331379,0.93464464
3141,39057727,0.47206058
3142,50723610,0.61305709
3143,56155994,0.67871412
3144,73381211,0.88690201
3145,52776906,0.63787370
3146,47996971,0.58010231
3147,69260617,0.83709958
3148,56494373,0.68280385
3149,55602740,0.67202737
3150,49411571,0.59719949
3151,53309994,0.64431672
3152,44159641,0.53372347
3153,44435325,0.53705545
3154,43254771,0.52278700
3155,52689462,0.63681683
3156,51776991,0.62578849
3157,59194731,0.71544099
3158,43489525,0.52562430
3159,56184197,0.67905499
3160,65162871,0.78757329
3161,75012093,0.90661322
3162,45610693,0.55126121
3163,41472477,0.50124579
3164,43891691,0.53048496
3165,57025731,0.68922596
3166,45604303,0.55118398
3167,56857346,0.68719082
3168,64412918,0.77850918
3169,54642659,0.66042361
3170,46572650,0.56288765
3171,47039737,0.56853297
3172,46692172,0.56433222
3173,47806873,0.57780475
3174,44357066,0.53610959
3175,62239956,0.75224627
3176,55082454,0.66573907
3177,39057287,0.47205526
3178,39192947,0.47369488
3179,47673707,0.57619527
3180,46862883,0.56639547
3181,46151531,0.55779791
3182,54843999,0.66285705
3183,50185547,0.60655394
3184,51244272,0.61934993
3185,50494879,0.61029260
3186,47064415,0.56883123
3187,60277225,0.72852426
3188,47292372,0.57158637
3189,50027310,0.60464145
3190,61771427,0.74658352
3191,55548474,0.67137150
3192,70335159,0.85008674
3193,50341712,0.60844139
3194,65819445,0.79550879
3195,41949438,0.50701045
3196,45551310,0.55054350
3197,46499357,0.56200181
3198,45340486,0.54799543
3199,55880769,0.67538769
3200,45337460,0.54795886
3201,46065641,0.55675982
3202,43373769,0.52422524
3203,59069754,0.71393049
3204,46451296,0.56142093
3205,54003964,0.65270420
3206,50213375,0.60689028
3207,45316134,0.54770111
3208,41559026,0.50229184
3209,58124074,0.70250078
3210,43766223,0.52896853
3211,49541584,0.59877086
3212,47579829,0.57506064
3213,41025788,0.49584701
3214,55561367,0.67152732
3215,55369376,0.66920688
3216,50000726,0.60432015
3217,46974634,0.56774612
3218,61005412,0.73732529
3219,48575254,0.58709157
3220,43923491,0.53086931
3221,46617400,0.56342850
3222,48543311,0.58670550
3223,68786908,0.83137422
3224,48547178,0.58675224
3225,57947785,0.70037012
3226,45866227,0.55434966
3227,67094995,0.81092538
3228,59970583,0.72481811
3229,55819492,0.67464708
3230,54985891,0.66457199
3231,49619902,0.59971743
3232,40703968,0.49195742
3233,49327945,0.59618877
3234,46041114,0.55646338
3235,48798275,0.58978706
3236,52447154,0.63388824
3237,54820428,0.66257217
3238,52638860,0.63620524
3239,50464972,0.60993113
3240,53939395,0.65192380
3241,56989138,0.68878369
3242,50489177,0.61022368
3243,48270374,0.58340672
3244,45942713,0.55527408
3245,61461398,0.74283644
3246,68052084,0.82249297
3247,47212018,0.57061519
3248,71505491,0.86423164
3249,52898732,0.63934611
3250,46802258,0.56566274
3251,48756287,0.58927958
3252,65694009,0.79399274
3253,58206849,0.70350122
3254,57246639,0.69189591
3255,45908799,0.55486419
3256,66683686,0.80595420
3257,47165504,0.57005301
3258,50439323,0.60962114
3259,50967409,0.61600370
3260,66451875,0.80315248
3261,49442088,0.59756833
3262,46597584,0.56318900
3263,52192463,0.63080998
3264,64990055,0.78548459
3265,52214553,0.63107697
3266,61186625,0.73951547
3267,66593240,0.80486105
3268,43648115,0.52754105
3269,58483716,0.70684750
3270,57913724,0.69995845
3271,46779363,0.56538603
3272,64917778,0.78461104
3273,51261850,0.61956238
3274,41186796,0.49779299
3275,48217236,0.58276449
3276,56509121,0.68298209
3277,48812712,0.58996154
3278,49974872,0.60400767
3279,49110911,0.59356565
3280,47590662,0.57519157
3281,49847423,0.60246730
3282,68289585,0.82536346
3283,50684922,0.61258950
3284,44595089,0.53898639
3285,54038170,0.65311762
3286,48569677,0.58702417
3287,45989534,0.55583997
3288,48650984,0.58800686
3289,58352502,0.70526162
3290,59956298,0.72464546
3291,54338109,0.65674275
3292,51141717,0.61811043
3293,52159699,0.63041399
3294,51954662,0.62793587
3295,46299249,0.55958326
3296,47539086,0.57456821
3297,64398252,0.77833193
3298,55499860,0.67078394
3299,48056911,0.58082676
